1000000000 1000000000 1000
618283236 492868058 618283236 731036349
837855607 306465101 837855607 755369711
896522890 697707609 896522890 997608190
742247981 728408281 742247981 998258405
406208831 879798 406208831 894335039
829819020 416259602 829819020 643201602
398901866 414692959 600537694 414692959
186386857 151219485 921684047 151219485
231031461 55819673 778920244 55819673
537684555 59352689 537684555 739971754
15519832 563501538 314364413 563501538
621456286 172828857 621456286 610971986
324971237 689828973 955817684 689828973
73724724 819788450 73724724 948762147
327900673 34327130 327900673 701987390
151362410 680885319 883119803 680885319
48509130 277134937 956250418 277134937
52447116 276369007 866618496 276369007
838675447 70632694 838675447 372524380
317941561 17024605 317941561 785430039
390272073 452768483 390272073 611537189
242204890 950234374 880176305 950234374
466663907 169322812 760243366 169322812
132725907 371157329 493402223 371157329
0 143177732 363026599 143177732
415847655 238638866 415847655 672093110
500332070 573444945 500332070 897861480
35133822 690467766 996909235 690467766
416034168 283125055 416034168 608023931
157582510 14790638 157582510 721848864
262612520 433914074 997136655 433914074
27760759 805432433 390056011 805432433
522665140 97006273 961854700 97006273
554808159 747736771 723011449 747736771
17634067 347253385 513627342 347253385
130034707 662790479 185189090 662790479
816994997 547234205 904984200 547234205
8762223 125572106 8762223 156374299
213449837 277462533 213449837 714006377
207258079 426591718 207258079 825447569
927192601 75849330 927192601 568005480
28630089 356679451 28630089 937739790
6370253 303079065 959984782 303079065
476478820 221928962 476478820 614526736
649250987 205051107 649250987 549143704
330586892 154322275 942858688 154322275
260070964 34649026 260070964 320179088
187901378 303661530 187901378 992890986
119262212 494308300 938724435 494308300
38152162 613034499 807719873 613034499
285860722 47658566 911730396 47658566
137178387 193457322 137178387 945886342
533568346 90541312 533568346 838988317
165274111 507458359 165274111 928534906
107585663 393599357 888257937 393599357
453058697 82489451 941134462 82489451
520646212 51066655 520646212 898264789
111133770 51775414 111133770 664777542
170631324 149189268 170631324 810295460
324526206 66721804 324526206 122655018
765527101 286837640 765527101 611751297
143364118 326952143 966188753 326952143
536493978 9218913 536493978 674655284
214020307 284510850 914299515 284510850
372988661 42189486 372988661 822063469
537231486 461348861 537231486 964790869
158502617 699188250 538539402 699188250
263814280 325605775 263814280 789519446
42077191 751939193 160606168 751939193
129385883 383648249 983432334 383648249
20619063 421590812 847715612 421590812
23679147 641141159 609868796 641141159
53454500 621783847 953265340 621783847
39346775 770172933 782867299 770172933
265263030 149173425 858589495 149173425
325630092 927352330 622509666 927352330
932224221 264425084 996035332 264425084
221947542 983686929 221947542 1000000000
986734504 9301643 986734504 447708252
819916562 639965979 819916562 768519717
815039365 91691169 815039365 560010880
1130238 345003662 1130238 954717656
587153985 364438296 772132618 364438296
760925608 621235488 911385514 621235488
200461075 0 200461075 213875946
29863158 506977402 599848438 506977402
411132241 389508141 411132241 934537601
672270807 8527377 672270807 203147220
900798690 7273867 900798690 856374043
655266732 576077308 655266732 876614207
115924123 289289560 897908189 289289560
408526824 397570285 803032715 397570285
219110358 830090507 219110358 963755601
288354956 231681365 961008509 231681365
568764102 107300837 568764102 469938104
515606029 411139257 515606029 940657983
25759713 77939911 678066923 77939911
295051818 628150493 529542600 628150493
269692737 479216767 697963833 479216767
12324009 475247159 336918333 475247159
25564274 738786102 438645935 738786102
864742921 204404109 864742921 777502373
548723906 88767372 548723906 877530585
330819465 204054338 993352788 204054338
619020705 133091763 949139737 133091763
283199154 253887423 609703905 253887423
306645764 649955718 923114592 649955718
72551855 478083031 493028233 478083031
160897636 504070512 160897636 690602792
756244580 2248338 756244580 373990621
34756284 865824521 755580913 865824521
735936366 629527231 735936366 727712840
652096563 690984143 967713485 690984143
86930992 561604057 86930992 952417013
446541386 4158404 446541386 658442118
362253470 974258590 973666717 974258590
229468776 177019888 995015073 177019888
987203819 0 987203819 234001378
136903440 447449001 946026411 447449001
59642962 375968132 749290595 375968132
198110242 591686700 716009885 591686700
107626228 31166999 778334417 31166999
224037624 341161807 224037624 604833128
729343093 50684171 729343093 996783028
244763406 282496131 999749004 282496131
7712057 283649370 646730284 283649370
919389028 48799267 919389028 392086755
916981425 178408304 916981425 863333109
153843245 767108704 496688606 767108704
514631043 35987243 514631043 589584014
309208476 55437796 759730291 55437796
723394002 31004213 723394002 365014123
501219449 137649638 909610770 137649638
995450751 12336420 995450751 184906016
32293523 452953096 32293523 921587229
807247483 13633144 1000000000 13633144
820838369 40989405 820838369 648589600
834686788 115863931 834686788 342661637
41598826 456262686 41598826 998142231
67849813 984129624 774795117 984129624
854162728 333332467 993358695 333332467
18073352 178970191 490774105 178970191
427511430 318716129 998887807 318716129
470924649 64497228 889124306 64497228
352088129 92950746 911047334 92950746
989273708 457687307 989273708 612262462
781732687 861439455 943925455 861439455
481557664 811440972 884269706 811440972
866875610 312601598 866875610 958652092
478436731 811090064 684625331 811090064
353714963 562026123 963470388 562026123
2668679 816899270 540956597 816899270
791295430 35031914 791295430 462750089
101926398 625714892 441471303 625714892
323609490 396672114 323609490 904702594
60690161 834047356 556170510 834047356
371634688 92945152 371634688 313588005
300348925 525489905 300348925 971684731
859492778 488226978 859492778 883042169
392783852 3600203 392783852 810348207
897004689 399924519 987317753 399924519
552305287 788871375 989079163 788871375
425771532 230306766 834367081 230306766
317458959 166813395 317458959 552188310
35473592 883272973 941205906 883272973
36923883 912978547 261583498 912978547
40172951 78881346 511220762 78881346
441370603 262375047 931559597 262375047
360878022 435009688 961559883 435009688
109193364 916135737 557148725 916135737
781594122 367576473 781594122 961264044
457060036 812627441 457060036 975361907
781363440 262719623 904246064 262719623
823242721 13784308 823242721 453731569
64002780 306189357 986478570 306189357
11577105 474335647 673646771 474335647
2687313 177445897 142621902 177445897
606501701 796903143 606501701 990830886
943262460 493932388 943262460 995641980
16184449 832584408 16184449 948711461
971902507 768565663 971902507 972194274
398809944 958355664 989140281 958355664
172350130 421081390 172350130 664694456
23628311 51299137 23628311 766263361
83462487 869546573 960877287 869546573
41742494 975187514 468734520 975187514
92911451 111606170 818032726 111606170
230939632 60316329 1000000000 60316329
607828728 89754671 607828728 681244499
840832696 475482038 840832696 811127915
63474545 577172259 790135371 577172259
628485248 7546953 628485248 378686687
60005045 606771672 60005045 908142238
149228769 643631749 329613814 643631749
325423414 119518707 325423414 382649647
27035408 261223485 27035408 574260638
326372663 459378742 768002088 459378742
161015632 107137503 600424404 107137503
356723448 647563532 848702365 647563532
59628682 342035156 128877241 342035156
572396034 219553999 572396034 800416162
262031322 72695919 262031322 552508139
219303961 660146119 596287268 660146119
249044826 850713326 876823113 850713326
156240815 29652781 156240815 639147134
377642655 700929478 673792429 700929478
20892041 307861140 430800988 307861140
588610898 764557602 588610898 983874200
48704117 265377638 48704117 976670624
553544473 416228778 553544473 896896421
848493849 542996147 848493849 860504354
331737746 208577142 331737746 981822646
397138863 43004616 397138863 979952419
180639268 15522973 180639268 986704853
798026140 129873522 798026140 784541231
999703710 52110788 999703710 598184539
440925622 524842591 977445793 524842591
14904780 911254472 503114335 911254472
15423882 402190832 943173944 402190832
126183909 21501918 126183909 890180996
14990547 55689901 14990547 938474438
295688764 712522483 848038745 712522483
8306372 826006290 565576935 826006290
50939050 610024000 170014371 610024000
251100133 436065001 251100133 893750408
374249719 310081375 374249719 580378754
878246767 213369223 878246767 676958958
991141416 378176436 991141416 684951859
36381065 609998145 818335280 609998145
82611742 220497350 960447319 220497350
54048482 199201579 54048482 567889844
435874211 200088343 938932968 200088343
267649670 218685863 267649670 474747939
50634 922692878 86423503 922692878
12535386 375561076 974546917 375561076
435213614 25710018 435213614 469485472
498131786 579713260 912959800 579713260
356246913 505201395 356246913 960020677
111289494 303514920 413381356 303514920
374174834 978392986 963468151 978392986
857362287 78726563 857362287 317661647
511438898 689803912 895980926 689803912
197223698 22987815 197223698 491333946
384398929 406637643 488139205 406637643
373561690 379346580 557445266 379346580
109089702 699470399 717985280 699470399
76538722 265191798 76538722 762243891
578584838 349828259 852431318 349828259
744353106 696352342 991930042 696352342
901749843 16746333 901749843 716492472
123371438 764553138 951253177 764553138
23901651 184938495 68345917 184938495
610741501 148433275 610741501 660135776
337368166 54918414 337368166 861321133
40023014 607401492 389356262 607401492
887381902 135292792 887381902 546980809
34170992 674955589 645018267 674955589
265015332 766036434 265015332 959207405
593865662 41883971 593865662 773913577
899326169 87412452 899326169 842817157
657889852 615159350 657889852 995076941
244230617 299042685 455292142 299042685
112048784 650224322 917953999 650224322
76877150 638835437 303121825 638835437
5561449 593975401 779914762 593975401
35158824 467593000 718420371 467593000
484460663 169071542 913352047 169071542
265925401 259860759 767719702 259860759
609736849 33017018 609736849 912330837
246585878 55313125 246585878 453509441
98600896 51818093 98600896 999109222
330632372 839426646 330632372 995689742
17215724 653407415 280414199 653407415
646573371 542641033 991810342 542641033
980455705 10096579 980455705 240290389
773301670 27423669 773301670 687472128
539515170 281429479 539515170 969745218
255329650 316255970 255329650 854090136
463304939 43751982 928963175 43751982
280502092 25748349 994335318 25748349
223467582 936749308 528414963 936749308
183924420 15728838 183924420 825581031
537117450 54747393 537117450 821269355
126176168 69887483 581413174 69887483
145542635 82574612 877791922 82574612
792430377 771133226 908330272 771133226
498108251 539488053 498108251 882531504
879794189 8137328 879794189 991453377
332837424 349997969 999215195 349997969
813285302 488861440 997969440 488861440
245078628 204636154 245078628 723549495
444845074 634643496 969290433 634643496
717861078 590480160 790079685 590480160
120309005 839979707 377484651 839979707
139729897 879695464 139729897 988796493
336964442 607419721 953267207 607419721
122128617 619884477 313768267 619884477
376861638 155887493 376861638 676205368
404351206 10698382 404351206 834130116
150619058 453544342 150619058 933727760
351964687 592200422 558510878 592200422
19549471 542121485 602297435 542121485
113668736 397476700 113668736 536452061
214299745 418142734 960805104 418142734
833101886 249558495 833101886 935476890
461719413 239879370 461719413 775787174
615299888 158526707 615299888 560386660
750751542 827123613 750751542 993091012
406480030 485532932 929922308 485532932
535193147 739091547 535193147 909573968
52306135 629014360 483394546 629014360
148373004 265671363 148373004 708437795
128424479 105704138 128424479 985060256
183980443 541211309 183980443 999624726
6031580 40255485 970551142 40255485
233319234 303640508 880802221 303640508
318380996 907798189 649259010 907798189
480873811 739779125 480873811 995184735
132879900 706577808 724181974 706577808
251757871 287356181 251757871 736085908
121272138 192236843 626801427 192236843
993658072 166448876 993658072 732558377
102167274 459666373 832653008 459666373
236991067 480217875 934024844 480217875
858515806 565716135 978550430 565716135
845258662 181892446 845258662 211290749
389898993 212834501 389898993 400430544
721304559 1436628 721304559 550622112
0 874703027 56699649 874703027
562841123 494240077 562841123 797531018
520949628 488716125 520949628 999161728
520905939 29168261 520905939 662365107
30672166 357514709 963156769 357514709
247564408 913598626 757595808 913598626
564734450 90629410 564734450 647637667
172533131 164830469 172533131 894491122
846481916 43211874 846481916 974572249
365729624 218959753 365729624 824485506
475274960 612131663 475274960 818892907
413229407 579230220 955263530 579230220
944133134 328937772 944133134 922354687
252821 634539606 91516451 634539606
29331491 323702840 807877204 323702840
111661631 405325768 301044063 405325768
283693502 438842902 907098166 438842902
482641588 61578569 482641588 969938907
156574541 532880485 745650138 532880485
776123530 181839184 954799621 181839184
631536096 421978306 631536096 957594431
40057022 191458374 628765215 191458374
123678479 257942159 872337567 257942159
630746586 150663600 630746586 974771488
538757143 107397540 538757143 745818804
498272204 45967753 498272204 482626199
628561951 33596181 628561951 776986350
28821326 375765424 1000000000 375765424
178375467 291062311 736555643 291062311
15741924 854048184 404788581 854048184
757965432 393005959 757965432 984299388
220181734 501324808 220181734 591876609
500338207 206266787 500338207 751210554
0 208164930 250506355 208164930
660651395 11143372 660651395 357459657
246458750 928983774 680260569 928983774
386076980 478167593 386076980 759312909
639644909 164642605 639644909 429303504
251665355 232067036 682043646 232067036
888868936 33236595 888868936 823921720
3040493 212756615 549777311 212756615
713061362 258471946 713061362 712340420
472788501 83550582 472788501 146535727
234124018 436448333 999297168 436448333
169377865 345207166 995867038 345207166
583079848 554129899 583079848 741778806
915331538 155927045 915331538 800329981
622069255 181609335 966117539 181609335
222102504 776117164 813352184 776117164
212545472 148209235 785626475 148209235
251512405 99346081 776981525 99346081
912328682 268975635 981483912 268975635
151663261 795613525 976978962 795613525
99003401 474421892 817190460 474421892
541505395 68368648 541505395 580165872
747642967 132752894 971390329 132752894
709119711 44900852 709119711 810358253
700527892 451356814 925601461 451356814
75343863 38938952 75343863 352488397
795265756 98799208 795265756 810732055
377497 560441110 377497 991919370
672566847 212512421 672566847 944154407
376890034 59826452 691562864 59826452
63650654 530319726 881624715 530319726
555071190 185776822 555071190 985094503
433502389 439334459 433502389 592545134
202570323 420887213 202570323 877750013
120267758 164171386 318218800 164171386
171513003 179195672 171513003 820929773
718966055 229641253 718966055 460994799
343143978 101378559 343143978 818919727
977712186 200417914 977712186 577869883
349288666 372231346 791382213 372231346
249953310 416297275 995175699 416297275
376931392 461480594 955413444 461480594
12570558 49716317 12570558 893424809
105954492 478054610 105954492 959630807
132721063 267228424 972118474 267228424
63001851 688068269 63001851 817392125
53848029 813238300 380931916 813238300
120531759 562700915 508450500 562700915
212739456 383317665 212739456 978157310
257911100 118387174 760084006 118387174
82977133 351212385 82977133 643610380
364735756 183685191 364735756 906926898
89096031 463829394 885335606 463829394
803934977 252112419 803934977 853407034
38505810 365467211 765311409 365467211
497804025 691945603 497804025 960830580
19524807 351059131 823197791 351059131
885006774 341232727 885006774 679990510
141057393 465346937 663630146 465346937
10587814 348093847 849378028 348093847
953312021 171440015 953312021 904269930
184684088 227966963 993992747 227966963
521619704 627194106 521619704 953413980
955147918 47611219 955147918 528463304
773378571 464080205 995948207 464080205
646485590 29786655 646485590 270027883
55896919 174017313 617926771 174017313
76377210 202221303 76377210 732937982
41078839 80676278 41078839 441106324
651224905 558572293 982913073 558572293
132655577 30919665 132655577 437949164
3025480 117173978 541109880 117173978
103508227 477456103 371307932 477456103
297341908 351551624 297341908 829339960
151823205 523434604 672520203 523434604
842366707 811647247 986704780 811647247
992624085 200157706 992624085 696947229
837111915 113995957 837111915 685840939
83117959 469093958 83117959 657072832
970805523 235459355 979142775 235459355
577234322 112828794 577234322 793849852
217665983 207460374 680678851 207460374
14083993 611315294 14083993 979414446
524837940 307119340 524837940 619624703
383823598 434465132 562649137 434465132
531843563 100063162 531843563 584011425
677491421 248525385 677491421 742862777
948090280 50927352 948090280 849634492
587614358 64243549 873401803 64243549
523784970 133796648 927741898 133796648
227481498 450098767 644148565 450098767
802175618 283750495 802175618 875207628
65292969 922675975 495736827 922675975
297753759 362840757 297753759 836847331
65101963 98646132 790715099 98646132
30002367 86799910 30002367 507229285
42707145 23321092 42707145 203172321
261903062 175343403 261903062 917570428
13530214 864120621 931373547 864120621
977172029 13661901 977172029 749458132
362462920 492160529 945325495 492160529
46470025 945086745 608656286 945086745
434545173 258338848 825542052 258338848
945509307 35505342 945509307 397049820
445576940 444038647 779521082 444038647
451018360 473655535 886389792 473655535
737646779 144754492 737646779 662887095
306883471 160591134 306883471 257402626
198094217 155711602 387710798 155711602
168625338 369104574 618043087 369104574
216954861 11162115 216954861 360787780
636740660 36416006 730708009 36416006
33253983 521166756 536120842 521166756
823631871 621185588 1000000000 621185588
931101611 373823812 931101611 667768590
202124630 16963011 202124630 232373681
299107572 5748365 299107572 434045570
260621573 310261241 260621573 588691787
592760919 813181411 958389327 813181411
957548386 31661432 986174196 31661432
160436885 443422762 966975356 443422762
452842634 85700772 452842634 476225271
20412066 162142172 697371084 162142172
788913062 19716007 788913062 1000000000
89159437 375505232 881065523 375505232
719712473 118769114 719712473 945049965
191245738 133779474 191245738 954389774
341396310 264243810 644278843 264243810
874794291 33552448 874794291 756481210
60823231 288964981 683803128 288964981
261506598 158804045 646892561 158804045
470711142 903510053 887435266 903510053
699720106 78431962 699720106 741562594
74413096 260134107 245852285 260134107
31418608 539936244 510882620 539936244
477775433 205748037 995537336 205748037
167876563 669318576 979470599 669318576
346735150 358896695 887297206 358896695
40138360 566006023 568480266 566006023
156031543 153102493 156031543 417137437
931989713 109681112 931989713 810866390
288133902 457197873 518524405 457197873
436127961 68985985 436127961 491093092
462094193 574184300 928518342 574184300
69164338 455226756 901329614 455226756
378039228 250867599 421625421 250867599
107072809 194091010 107072809 663642673
235074343 271495367 458540528 271495367
932972168 175863557 932972168 993959176
521756860 774762984 928082767 774762984
444131055 470127288 444131055 991211320
88857131 542419306 383802588 542419306
672301914 634248570 672301914 973173070
988816062 562444433 1000000000 562444433
164795315 429237582 999813069 429237582
157656778 206311863 157656778 998082841
839793523 684410758 953725383 684410758
631392616 154182190 925622999 154182190
94560467 522378 94560467 750473275
100677222 260726766 873683609 260726766
336790558 25877988 336790558 137064579
409648933 839355793 409648933 989490391
129988381 610912581 882818801 610912581
745978406 510940789 910852443 510940789
165847812 761178258 564712840 761178258
27517857 551484056 745175089 551484056
597433089 455516600 878022615 455516600
631057302 116749146 922681966 116749146
11548 508466221 172343772 508466221
486375653 319447980 819717937 319447980
81407190 567452637 726764757 567452637
62551258 105142055 62551258 812507493
326917971 126213247 326917971 938243249
11694280 776957939 943316358 776957939
345245492 967014250 483741442 967014250
939720032 647540896 939720032 1000000000
753408032 88806533 753408032 738102067
634517125 16223793 634517125 553220143
410269768 242737123 410269768 763737846
917571729 401923211 976850294 401923211
821238451 116695989 821238451 351690036
377538072 25038053 377538072 926522959
506282843 276024366 901987466 276024366
693147003 85328043 693147003 388068913
171709690 826322376 937318021 826322376
738490599 294058385 738490599 953216929
485178687 198282389 942316575 198282389
154779753 162600373 154779753 946414729
44279368 375083894 752581033 375083894
229520776 95845937 912864895 95845937
164232445 174841585 413441506 174841585
486990152 876732266 638096554 876732266
39073293 545267892 39073293 937423447
771521153 271874032 771521153 989223510
110071097 420779222 110071097 1000000000
99147355 547837432 923802879 547837432
12294151 808540885 592022675 808540885
162180487 355376949 969128661 355376949
787383402 101900502 787383402 765648524
790108139 317779178 989162232 317779178
678239815 215092316 876506827 215092316
277676111 891918833 590490014 891918833
75671160 417561740 938997818 417561740
88233990 25122018 88233990 962284980
36179688 395083370 36179688 983987938
415647108 315415090 620624968 315415090
456143441 17860882 456143441 375258281
829493048 713465331 975185041 713465331
288419033 525699777 803017271 525699777
897719512 66552691 897719512 470654652
104927846 594321388 353457551 594321388
143893564 290272981 143893564 891023030
568097798 275414359 568097798 614956436
47155909 174994921 494238861 174994921
209362826 131012598 209362826 374635487
210480999 497325004 988627364 497325004
7510105 21878811 7510105 813739037
751246437 18384131 751246437 244266833
327544641 229627078 327544641 858010567
14841336 198097601 930148241 198097601
782497619 106503267 782497619 515761063
49341484 390140904 263325564 390140904
488665612 951657570 792640775 951657570
94981569 168204075 94981569 891803915
246200688 827586771 819995138 827586771
483224843 403441426 851239507 403441426
81327733 321133307 81327733 987292175
77059789 116723390 77059789 640207317
779336091 60240774 999793935 60240774
615918982 23233471 615918982 989071784
977013654 11135247 977013654 311588810
286636531 288927163 286636531 740295353
501602193 925603402 567667290 925603402
743915374 134361263 743915374 566846825
621056515 29501149 621056515 402479487
86859620 641429991 517428531 641429991
454282638 285755107 454282638 963012149
264975921 279003260 940535817 279003260
789600927 76501320 789600927 963140944
692234338 610807373 692234338 891196499
467167721 285922451 467167721 913565625
308062459 192017187 975957066 192017187
22776716 137228654 217530612 137228654
328122780 497337505 328122780 763084434
135052986 372120282 683930298 372120282
84785750 147929842 84785750 784343805
224004283 650799957 679868284 650799957
400728716 2813210 400728716 969516152
770227377 705775693 770227377 817853650
200793692 65261464 961414446 65261464
116749370 759499910 974682632 759499910
647452211 19220730 647452211 939763474
55718907 223054563 55718907 977975471
229920254 793543051 853407612 793543051
235158408 909142096 522809602 909142096
491140809 238509728 820978370 238509728
711023178 967852095 910589606 967852095
48546172 260249492 999985879 260249492
787135325 346439112 939824795 346439112
288151354 154680463 964903692 154680463
896871407 671895596 896871407 801580093
253540189 100552284 253540189 351123423
436255094 143262137 436255094 557784886
744785350 851609217 744785350 875042639
465031559 634436962 465031559 916098962
153564739 347473552 457834895 347473552
880406020 62984880 880406020 303452540
218534966 694118848 218534966 975543082
765667754 141078398 765667754 701666123
247084000 599166082 880500424 599166082
347831777 955927729 836495566 955927729
193078033 81132108 193078033 971211203
122946850 674626583 656989922 674626583
42956919 750627381 390291632 750627381
136936367 438041203 704417687 438041203
144001581 347521128 604705621 347521128
2167719 462845826 427918136 462845826
492273370 135330783 742808100 135330783
898037277 73553268 898037277 937739817
468302720 44882257 468302720 948874321
94150432 409006689 94150432 576994651
552717534 36641547 983157095 36641547
366767726 428577867 836215420 428577867
283694959 945996045 801881624 945996045
410423704 105340771 991350872 105340771
478196311 257758394 478196311 997966748
489867264 284997722 489867264 965620338
81403710 111889886 81403710 725121621
632144848 646913706 632144848 758216560
600717964 3344892 600717964 267007720
6667745 730030807 229452704 730030807
570453662 546047565 832703720 546047565
152862414 669446907 802420508 669446907
44614419 643149186 528066270 643149186
503937 870342435 274557804 870342435
567238788 78555087 567238788 663111178
686603669 69565641 686603669 855745452
379471740 239368117 847985089 239368117
765710998 145361539 765710998 809182136
362798529 976686902 807073344 976686902
968993596 329090088 968993596 981109531
156107527 501175719 874609426 501175719
704697587 211422763 704697587 629795321
898568958 154311181 898568958 640572159
405875033 362574435 405875033 752939118
192289453 959450074 779563174 959450074
622487182 267418099 714788249 267418099
789232553 395537438 789232553 721119484
839026315 484398556 839026315 820883059
16735659 748622012 915789612 748622012
611394268 318275001 667900355 318275001
465010075 548462873 996906976 548462873
297244192 184690447 297244192 417704492
79922474 10261756 79922474 931319672
605626619 338639881 605626619 913197300
477560137 988254052 961453925 988254052
69381492 157562915 69381492 637250186
859122397 261910282 859122397 513363648
39695409 131060380 39695409 982883060
945719906 176879421 984207862 176879421
405951777 160007530 405951777 981029773
523196824 757388480 523196824 910918467
661875813 34131298 661875813 380729078
