1000000000 1000000000 100000
104612044 259394430 104612044 265301729
477785879 192818629 477785879 200210052
198862709 502976104 200820971 502976104
163290340 127778213 163866689 127778213
128926015 549667502 137716055 549667502
699532256 157766211 700379570 157766211
627077025 588104263 627077025 597641752
362380025 382578072 365694253 382578072
553982092 114703513 559815204 114703513
486244633 608974910 486244633 611382745
162514012 319728729 162514012 324642548
216234851 928494018 216234851 937469726
539388078 243074247 549372481 243074247
484220800 44630252 484220800 51868873
770348460 693597886 770348460 696729992
710547923 542628206 710547923 543097465
229490711 141785323 229490711 143575690
394650035 333523002 394650035 338075923
976432996 893922023 976432996 900106278
525814063 851182028 525814063 859170401
2762009 738055130 6334913 738055130
938395464 116712483 938395464 120647513
443873611 83173090 445858536 83173090
683192766 684654933 683192766 692468978
681221439 212190182 681221439 220588547
237645309 643271006 237645309 647415709
347670666 40919522 347670666 50669322
86705934 180734396 93172893 180734396
563966623 938525975 573802340 938525975
482759802 254899034 482759802 263178409
245166943 665200092 252161585 665200092
5910518 9199295 5910518 10379065
229307357 651188551 229307357 656424759
690823734 882433382 690823734 891945039
255358611 859642286 255358611 862537675
923933662 981292923 923933662 988953249
329304847 19549117 336278752 19549117
912883841 667136174 912883841 672189447
237332388 527322548 237332388 535518086
553365169 279605736 553365169 288806242
241027832 691058659 241027832 695640307
281894851 559798420 281894851 563097510
886251117 322982707 895828083 322982707
644646805 239185454 644646805 243372633
628150433 990661907 628150433 999775141
805253930 637870677 805253930 640613619
933552461 691019646 933835933 691019646
804817262 5705454 805036830 5705454
982044979 410596935 982044979 417340819
849305479 451676154 854163947 451676154
302511283 20195390 302511283 27154105
218812033 788612114 218812033 796517509
24596551 251475074 28840045 251475074
30166663 799366593 30166663 801943876
252944043 171929983 254429757 171929983
3933230 147941650 5371190 147941650
67529313 22385761 72420363 22385761
3797154 985361914 3797154 985426416
26443150 256011034 26443150 257040825
68294273 864505596 70135569 864505596
361365261 747392641 361813437 747392641
786749869 484976017 791293935 484976017
634678643 668949934 643287114 668949934
515433575 609521875 515433575 612440642
846696932 426497199 846696932 428555624
248704877 888960288 248704877 896628070
360522269 407530038 360522269 412289288
399919254 898470903 399919254 908048569
499988996 190556899 509162015 190556899
555120412 469505353 558513398 469505353
101852591 887166109 101852591 892185298
326356392 518415016 326356392 520171724
145155769 18440289 145155769 26906134
616234362 407709621 616296393 407709621
158748849 633658622 168571513 633658622
184627904 418936622 184627904 427248677
792149493 721218976 799454892 721218976
869607734 910423779 869607734 919091932
842194743 200923977 847901696 200923977
612369611 731978647 612369611 734689356
22303120 316175507 24726702 316175507
57006880 522833694 57006880 531361863
233258193 618511974 233258193 628486852
642652344 345526758 645850272 345526758
5091754 328803662 5091754 331453067
562601105 367698369 562601105 375406911
492784433 501812901 492784433 507377660
44518037 825970810 44518037 834941464
261113134 684497878 261113134 692345242
184687865 702555360 184687865 708176146
586025769 809375108 594732160 809375108
581707947 357260339 582858779 357260339
374918265 663804966 376101154 663804966
248085661 153474102 257284596 153474102
483287113 864337370 483287113 864856036
361930494 946272053 361930494 954494067
497943026 302386347 501015777 302386347
326721623 398877552 328298264 398877552
849059627 926492015 853083810 926492015
650783028 446938787 659450449 446938787
39994239 933304367 42650055 933304367
324180455 191908644 324180455 198786317
677665659 758185914 677665659 764587656
564502700 60260800 572232026 60260800
347809688 910552617 347809688 914913522
146998772 536654101 150569860 536654101
312291875 941534617 312291875 949143694
40561667 187136051 44978645 187136051
343201897 537905427 351346167 537905427
713798942 246441528 717893236 246441528
833424739 594881337 833424739 602866057
829233778 288600057 829233778 295715013
271227481 601506547 271227481 602790211
95868880 335253259 95868880 338548483
677346954 68868953 677346954 72954801
634501848 627458306 634501848 627876947
385752484 30100909 385752484 38503819
235663313 814395886 235663313 824242821
344233595 153371598 344233595 160242489
433993829 450563618 433993829 456723280
231219921 242288415 231219921 243078841
353599774 912136132 356887613 912136132
887536351 463797003 887536351 471491137
778950448 47379103 784083273 47379103
5244254 231617937 5244254 238468990
504002456 476583048 504002456 478655547
236636560 195918288 244157312 195918288
268314682 56645669 268314682 60033980
613881836 34280899 613881836 38163031
42019708 350407588 44432577 350407588
162824341 990280692 162824341 998647665
370852356 233322169 370852356 239076615
262755369 548421153 262755369 555963950
403456145 687596920 404876378 687596920
516716705 176040917 516716705 178148598
146107129 20079220 146107129 25135485
835892080 443444960 835892080 451105113
949895614 139196390 956566259 139196390
175301233 642460208 175301233 649747373
565365345 334171417 565365345 340023634
530619752 7078018 530619752 9271422
254122633 420201369 260003515 420201369
961904571 295406953 961904571 300305815
226929266 305812628 226929266 308209968
891516368 605149837 892593831 605149837
811790534 15410278 811790534 20043751
41449378 325496747 41449378 326039641
349985980 686064683 349985980 686873830
408477183 493607324 409590611 493607324
203104537 20335573 203104537 24826907
80819139 35625488 80819139 44258231
670852586 671608830 677241483 671608830
980014426 102153459 980014426 111154536
346004305 503617513 346004305 504419394
863258427 602987634 863258427 606049754
624742735 559258643 627646893 559258643
899977411 235465211 899977411 238830251
92552303 724333429 95626711 724333429
220499487 86793730 224640528 86793730
501991872 542305584 501991872 542638151
743421281 157631759 745481804 157631759
389603082 902025014 389603082 909894288
449621288 624514393 454280511 624514393
440571926 706744992 440571926 707875270
226986700 413941896 230983631 413941896
269813342 920614628 273190193 920614628
579649871 439185335 581518555 439185335
223844374 922397987 223844374 927148244
679588282 67070112 679588282 68798803
42926046 52533742 48958537 52533742
926784069 638389624 926784069 639690316
481826801 855349708 490972996 855349708
26086032 55791570 26086032 61656438
167068713 746147124 167068713 753841326
398752598 453312080 408151860 453312080
969174073 152928714 972791352 152928714
880177647 650351270 880177647 654467582
335452723 872191213 335452723 878622284
308360770 728555664 308360770 731257716
720662144 932147323 720662144 934089876
94054936 433320703 100886012 433320703
896673692 866038944 902109428 866038944
772507601 27096452 779960194 27096452
52282553 186171766 52282553 190335696
553487525 66213752 556116851 66213752
737724581 505797675 737724581 513181102
486520099 670610044 486520099 672612677
348944080 569985362 348944080 575824867
957235655 326804170 957235655 336560292
94809363 687651591 94809363 696998215
828258028 123394653 833966270 123394653
209892050 477535256 211551341 477535256
740774334 806978966 740774334 815353462
628259108 255282098 631508011 255282098
94270933 377934282 94270933 381114918
946844590 725445829 951751199 725445829
798712997 608327342 798712997 609161262
478308012 15376420 478308012 19852575
901253343 545069925 901253343 545760286
961193638 367170851 961193638 372606911
786715844 622221906 786715844 625303384
822846485 370313530 822846485 375168024
903699692 592835069 903699692 596208421
86585696 451713127 90201053 451713127
789497137 437764153 789497137 444096356
966325385 38780013 975184392 38780013
666259171 950270389 673183642 950270389
313531991 13843651 322708478 13843651
621374576 202358099 621374576 203430714
347958163 585183490 349227362 585183490
589791052 495715193 593143215 495715193
314130625 798517944 314130625 801335522
518429686 722506233 521194517 722506233
738492945 911150599 748011515 911150599
130584121 389882472 130584121 397219150
401799096 683829568 407960655 683829568
307999680 507377373 315311588 507377373
249999658 785398852 255990024 785398852
454260171 487775716 461231765 487775716
630821573 584229424 639467220 584229424
901051792 481432835 901668165 481432835
249291486 129778382 249291486 135147014
521309451 199034145 521309451 205050105
841463345 602369868 841463345 602870689
860189279 574321242 860189279 575809632
495340113 895677616 504774012 895677616
133958669 380257250 137195834 380257250
324100664 314617545 324100664 315714486
65535710 670217255 65535710 679969361
990629891 964344156 998696050 964344156
184247099 987528072 184247099 992797007
173404878 220836079 173404878 229029391
375483779 578944370 375483779 586255324
6665614 268381323 8479173 268381323
546808276 451348800 551185277 451348800
582500832 979453037 582500832 986888774
168799932 656079798 168799932 666013127
148160195 32510928 155961579 32510928
821272628 419859609 821272628 424378440
115349879 719570282 120538378 719570282
316511697 809058840 316511697 818229518
569213916 255892779 569751303 255892779
62617411 643928601 72126305 643928601
799446230 349737044 799446230 351178828
436500973 212214439 436500973 215269334
617771219 903423987 619998043 903423987
477245555 542323278 477245555 542877628
870642397 207849186 870642397 214375732
995222594 434378388 997193226 434378388
504595101 318471350 504595101 326311118
240260525 341855835 240260525 349903379
193323870 169352913 193323870 175200466
233815467 890296237 233815467 899697489
173181155 567120775 173181155 569230900
839248243 823211785 848344967 823211785
926331933 135114823 929141243 135114823
5364401 762425541 5364401 762743091
458590440 717557864 458590440 726194599
484497991 903976414 484497991 911749017
193491330 402010464 201781223 402010464
371749812 315572351 371749812 318603496
230881423 803930758 237357048 803930758
338673540 152315672 338673540 157745982
267000740 537325991 267000740 544727684
95735788 166418671 95735788 170124017
75058555 862968369 75058555 866730366
280368659 660281852 280368659 666857490
381441053 824563540 381441053 826111349
332072615 389662014 332072615 399209259
26906554 475541781 36792338 475541781
946522415 318977215 946522415 325961807
455342314 179381703 462947545 179381703
149975169 516075278 149975169 522753987
878099311 175089580 882336296 175089580
754935051 100719890 761687456 100719890
825395736 262382245 825395736 272189895
62430428 803667412 62430428 806783767
681683457 476626101 690601109 476626101
799401803 312731596 802303577 312731596
523043182 649338071 523043182 654672233
227672926 13230852 227732868 13230852
593687107 783830384 593687107 791499042
583807063 870306710 583807063 872748428
301560643 675023208 301560643 675137087
27937910 810434023 34891825 810434023
71305692 817671584 71305692 821655938
232391053 896846965 232391053 903093356
251686645 753722488 256881716 753722488
229160718 923938921 229160718 925761008
857932747 915363660 857932747 924726970
593474324 272054890 593474324 274686227
138925167 476377207 142882498 476377207
69797871 598116945 69797871 602460378
399425218 236521749 404902446 236521749
736177295 615674203 736177295 621417607
594604149 131007892 594604149 137055240
274866313 903930514 274866313 905043459
767836214 200408941 773124706 200408941
989807991 141740802 989807991 145339492
904233221 26119061 904233221 28982157
915931538 712952627 915931538 720036076
53819210 992009582 53819210 995493789
761635005 112039175 761635005 115050087
960207001 782992546 960207001 785133831
32691552 24762346 32691552 31067187
482833222 160799671 482833222 170390379
670001441 211520321 677412943 211520321
460239855 295948019 460239855 297355908
855485636 197428610 857449280 197428610
840617619 49815831 849491472 49815831
119470043 404779382 119470043 412216778
617906473 11508726 617906473 13764765
410289108 327679429 411107524 327679429
250927869 373557917 250927869 381280709
224474553 172619309 224474553 179097839
966114545 588132505 966114545 596698994
459753443 535560085 459753443 541463861
848469081 117746182 857388746 117746182
566762054 485597698 567106011 485597698
639835296 407883564 639835296 416403321
185918748 620055088 185918748 628757853
436167431 115231368 442729424 115231368
663294798 936929394 663294798 945087884
317828432 931314909 317828432 934385387
886515914 385704524 886515914 387075212
138744136 369605656 145051834 369605656
237031459 89120268 239514877 89120268
133873906 645867929 140899824 645867929
782107190 213534780 791040672 213534780
270680356 806556410 270680356 814861374
912896172 202401290 912896172 207219160
835640956 40698595 836675786 40698595
132711439 414486103 132711439 423267520
381162554 347959388 382910691 347959388
128378896 349515723 128378896 357891779
321285587 916002951 321285587 922731196
669003605 96277050 669003605 104375401
815724260 238335515 815724260 241765231
197093710 887934353 197093710 891566208
241322856 528434306 241571753 528434306
953862624 378787831 954164469 378787831
698959618 10144473 698959618 11648884
512660766 825444942 521179373 825444942
454752758 311132386 454752758 311465729
358786522 805486530 359600043 805486530
273708663 784414510 278198395 784414510
119182162 872898142 123602146 872898142
77694397 16626457 77694397 24516272
362298471 572309751 366074715 572309751
287123417 196683629 292624168 196683629
728359264 502769158 730273983 502769158
431031160 40734242 440917535 40734242
492309967 991275186 500393290 991275186
751870049 765328752 751870049 773294544
872912603 475893792 872912603 484919653
115644845 148491757 120077150 148491757
32416274 961592863 33541407 961592863
2195135 512718831 2548650 512718831
936155394 16111567 936155394 22580652
769599005 887973830 771289896 887973830
666466354 88682991 666466354 90810665
506078451 846437855 506078451 849991799
380055308 402351502 380055308 406679905
272580679 357264741 272580679 357277552
503845021 550190136 503845021 552175685
56700580 721782051 56700580 728189631
84722260 202522463 84722260 211612274
29854482 600196900 29854482 601163474
159887744 516532989 159887744 518011828
699561536 797551478 702213247 797551478
128759571 580379236 128759571 587152720
746609427 245154282 749948044 245154282
140130271 828072922 141422082 828072922
875262107 622649424 875262107 629977540
864854519 704121683 873720328 704121683
41235368 526872146 48720344 526872146
322017769 151313343 322437970 151313343
890278381 455718870 893504961 455718870
435505929 30263275 435505929 33241535
10691665 225082162 10691665 225309096
12657363 390933172 12657363 396048639
630875209 852191587 630875209 858560377
76482544 865780131 76482544 873536888
809066020 211706013 809066020 214518291
89647758 75552792 96179440 75552792
238977161 759379272 238977161 768434761
469921969 516463827 470048497 516463827
930183231 268228515 930183231 276864015
673398383 770331707 678856300 770331707
946160999 663958579 946160999 672285439
41431828 144396042 47476128 144396042
391851059 565185350 394693053 565185350
805311364 892945989 809009527 892945989
778669130 890190109 780610890 890190109
447855086 575263620 447855086 582368371
364847746 106210852 364847746 113559091
533232401 539250691 533232401 544611440
930984093 450839276 930984093 458150347
104827918 730155885 104827918 732626402
39980333 266784303 41813559 266784303
815478896 3407429 815478896 3532486
856367590 57337487 856367590 58116283
492263573 283039832 494177122 283039832
930491166 505375469 930491166 509943464
318514070 73109744 327089496 73109744
197627666 337686195 206198551 337686195
740526169 631728741 740526169 636314837
58168542 155031235 58168542 157239221
697774044 665819954 706527351 665819954
34372187 471860894 34372187 473405402
91762287 407660655 99054774 407660655
187814878 73314531 189716686 73314531
307553361 193560720 317111010 193560720
10453146 396521922 10453146 400883246
306050924 386070205 306050924 395827038
955855821 998332520 965416705 998332520
846765882 918655125 848502353 918655125
826155863 640101360 826155863 646553345
556364289 13441624 560791577 13441624
813311835 867885597 822827949 867885597
991424679 518317232 991424679 518917350
829864425 56279335 838863135 56279335
807856364 93587306 810828031 93587306
695242667 480465052 695404377 480465052
993809167 352898618 993809167 358898544
949212695 374641427 951266413 374641427
127909851 556131539 129076993 556131539
188818938 337891003 194180691 337891003
650909712 626390833 650909712 634010189
343093360 165035674 343093360 169783401
686824421 964518068 692065407 964518068
681843272 649016733 681843272 656457414
136940943 612081575 136940943 619849301
133379913 321356515 133379913 327581045
323055838 480508562 323055838 488086335
452883651 165458373 457221191 165458373
362246418 581754722 366138968 581754722
146571184 769180900 146571184 771368407
336470793 411526806 336470793 421173197
641362129 791570269 641362129 796016617
489866748 407512476 497033449 407512476
584195972 981397248 584195972 982833524
499247662 132034922 502727733 132034922
118053854 186158456 122128573 186158456
258371062 366825366 264018225 366825366
22002857 943373430 30029178 943373430
928845478 806018681 933363855 806018681
741723334 702584238 741723334 703835050
713012831 921125446 719835114 921125446
724032291 797022802 727044954 797022802
305236264 357904607 313471367 357904607
304392608 968837329 310002148 968837329
574268992 179655166 577618187 179655166
70545981 255963670 77371948 255963670
56390804 84389179 56390804 93319921
922936897 707470720 926784847 707470720
516547982 232226742 516547982 232283125
143504776 581447171 143504776 583609071
436455870 270242358 446410467 270242358
790073637 614216359 790450300 614216359
618043938 27644938 618043938 31726049
646509584 204297877 647076819 204297877
619972689 22403093 619972689 26118841
445718502 471535222 447081207 471535222
604753224 162100425 614285690 162100425
917102950 931724006 917102950 932336842
472397100 619845262 472908199 619845262
786973820 648097976 787472012 648097976
597379496 135967097 597929885 135967097
89004153 473912347 96508490 473912347
24305524 150956724 24305524 160572432
207386703 60198858 207386703 69889598
887973689 562269793 887973689 571573053
986840434 727488347 986840434 733159800
405230284 660993930 405456340 660993930
711586109 401769572 718698695 401769572
66948543 197941402 66948543 200761783
602270342 19204003 602270342 21099817
509322731 67577305 519289393 67577305
213648176 350180843 222147793 350180843
960739318 739423023 960739318 744833275
238057703 464824581 238057703 473654879
373212851 752461456 373212851 753506309
913348214 827651054 918061775 827651054
804445090 793089333 804445090 794129407
986306836 838280323 987255228 838280323
131084328 685438177 131084328 692842554
754849132 173557350 762479049 173557350
613034611 760596941 621088481 760596941
116579131 657677048 116579131 658282622
381899848 215478105 384438829 215478105
353377347 329346732 353377347 334408139
145038194 796129557 145038194 800751706
572862791 745562647 572862791 753788683
277627722 684712792 277627722 687578882
511038851 955665296 513631739 955665296
554225579 55005790 556775112 55005790
474567621 833715173 482122516 833715173
597837158 105074439 597837158 110564464
973451155 19839516 973451155 27170014
603521758 18739847 610906021 18739847
771967672 254625332 773722741 254625332
26389608 296018779 29917611 296018779
946933820 214730886 953544091 214730886
43764202 122308990 48335433 122308990
945102277 633550160 945102277 639316467
171103885 732493395 173916178 732493395
692954576 715305319 692954576 719720056
976247007 600612737 984345590 600612737
416127039 157838643 418419207 157838643
476689244 20101180 483436147 20101180
705139462 45827340 705139462 46621919
830383356 78860579 838953262 78860579
311236099 769938311 311236099 770493609
224718573 154174652 224718573 159030439
577435082 457061791 587004182 457061791
306752574 153888790 314702942 153888790
213444340 399906861 222847542 399906861
841184936 180975832 848163214 180975832
5362687 198927285 14904997 198927285
532852484 813378061 537854955 813378061
281777277 682280942 281777277 686524028
665402886 579044032 665402886 583398729
688791459 96308309 688791459 100629629
233350590 236299498 233350590 244192207
635899480 757865821 635899480 759255745
89805266 210965324 93648989 210965324
469399213 334283006 469399213 338436735
126559578 385000735 126559578 392486524
333800001 140802648 339557346 140802648
419229667 135335171 419229667 137357510
726014112 555355015 726014112 564434637
290813309 439120573 290813309 440995584
970860853 712125850 974859006 712125850
380861507 62992483 383714040 62992483
121368057 196214640 128777555 196214640
607684037 266181032 607684037 271575625
209517509 296247230 209517509 302293204
792673020 656884411 792673020 657996282
975219885 581474504 975219885 587535566
359645737 542033936 361851307 542033936
871376910 682633474 872622368 682633474
674738666 438137366 682905761 438137366
567783142 968849169 567783142 973616760
192773724 345124386 192773724 350693322
51210476 462762937 56782456 462762937
679927779 743343732 688502492 743343732
717878990 967102240 726334041 967102240
98601947 74692822 98601947 84239181
291303796 895042679 295771543 895042679
636334652 108474437 636334652 116508603
171426839 430110996 172464575 430110996
193963492 357158605 195601882 357158605
225976822 198845638 225976822 200559795
496793874 544538173 506216771 544538173
825511897 427676900 826688126 427676900
201970428 469734240 211788629 469734240
458748988 15153654 465181956 15153654
731639304 270269669 736431993 270269669
825172187 563705906 825172187 565630588
623362846 532725286 623362846 541793391
896256606 220423075 900356881 220423075
580407569 941717084 580407569 944746700
337083557 33786753 345561714 33786753
455548047 300089517 455548047 307511503
394154265 46735223 400306447 46735223
557314338 679150555 557314338 679795946
961280875 763253192 962500045 763253192
742335526 413548926 745853249 413548926
632668207 926560319 638513682 926560319
932744135 37741140 932744135 44350908
851511503 167059049 852325752 167059049
153878587 780219109 156234545 780219109
622024477 110226017 622684715 110226017
125659218 411163997 125659218 420893014
721441655 764825850 725209524 764825850
632656820 84800376 637470813 84800376
967377096 406787394 967377096 415473654
871423434 770005144 880096545 770005144
7426899 637213721 7426899 637446379
444132356 369178537 451861967 369178537
577634518 601846357 577634518 608597486
389895641 113233880 389895641 117174156
438575512 324194700 438575512 326249460
275198066 52794809 275198066 61976370
470363895 801401885 480350096 801401885
880560448 733978813 880560448 736408299
978226703 330009113 978226703 339847311
511327893 440391935 514902383 440391935
506910020 740637681 506910020 743006746
205245942 736193054 213456091 736193054
436987655 43064681 436987655 43517933
154394683 314792588 154449772 314792588
265534693 982868291 269878453 982868291
400232626 492675601 400232626 499967808
913499275 872110956 913499275 872584794
488516830 145020324 488516830 150115131
704081077 685054624 711301280 685054624
630410962 657122685 630410962 661907583
756161280 980259967 756161280 980382698
826178153 289230821 830037540 289230821
129027578 472912662 129027578 472952414
727888781 549413849 727888781 558782895
776337698 210972935 777227492 210972935
363381200 487830192 363381200 490987636
24238529 123522819 24238529 132341993
417638302 428042776 417638302 428205962
645239055 507630918 649887497 507630918
216537503 78329562 222626092 78329562
60545238 348700082 63321822 348700082
286480326 604306203 290921845 604306203
127805064 912185140 135098550 912185140
185841071 215525970 189630325 215525970
52874105 671948856 52874105 675305582
921732162 351711515 922770027 351711515
156358904 918197311 156640889 918197311
282097052 28152853 282097052 28711276
970988757 764892335 970988757 766328895
347999763 508747065 352758715 508747065
414644451 415342561 414644451 418856612
274482318 897660359 274482318 906704248
944893071 147311480 944893071 149559397
633841201 225389394 633841201 228486813
164406871 516120048 164406871 522024678
794390806 847295664 794390806 855681776
721311956 994701049 721311956 996974049
680613644 105136363 688385793 105136363
467215335 210487281 467215335 220108268
152022392 446851364 152022392 452235616
488321009 464828843 488321009 469881212
452390732 524685685 453167323 524685685
599169355 366909646 599900582 366909646
920113840 224458577 921040738 224458577
363385517 173856584 363385517 179961899
594509426 85178062 600499474 85178062
896942518 13963390 901048399 13963390
922359903 209163533 928267737 209163533
945702163 779532306 945702163 783999568
288918240 975372184 288918240 980666595
529654912 249901620 536157725 249901620
160638074 370135232 163161931 370135232
994467205 841207902 994467205 844807123
95008515 321696764 95008515 331093465
461257134 607794888 462916411 607794888
940693054 685014933 940693054 687924966
859209117 880320740 869090036 880320740
343744016 199013697 343744016 200480136
344044845 358736993 344044845 365215124
652007576 151026723 656745226 151026723
109755457 715743932 109755457 720447158
452682161 328492617 457091895 328492617
212628271 613216965 212628271 621903540
188175948 249134758 196735693 249134758
394992835 736745173 394992835 740466840
359679217 2203372 359679217 6427386
567937475 74248494 574824518 74248494
347788630 958645268 347788630 958727514
640777230 958864999 645751813 958864999
49615237 927656830 49786519 927656830
34519055 726635937 34519055 733898106
847639276 118837113 847639276 123339290
986389844 996121896 986389844 997999150
793359680 600927385 794283434 600927385
52456900 218336569 53766968 218336569
926841147 13048444 930899431 13048444
14023930 348211559 14023930 353598979
990882256 290679270 990882256 291182826
139122151 55750536 139122151 57003647
616910437 130502850 619393642 130502850
285365127 214389241 285365127 219065190
473924157 282551868 473924157 291151561
483231153 347035942 483231153 347680623
63226059 134152522 65022468 134152522
267991266 103439712 267991266 106561166
294467811 598186154 294467811 607659487
169424118 474856798 172636874 474856798
848496715 62976237 851149003 62976237
267350281 651577876 271312006 651577876
405553129 92502989 413147498 92502989
400799367 229769931 400799367 231907327
15044481 139944514 17892778 139944514
849805471 843512197 852893503 843512197
161864801 124164170 169048968 124164170
395810988 812899135 402148154 812899135
80048482 828422655 88546470 828422655
438981941 956463362 438981941 956981928
13981186 485195315 13981186 494161327
792349509 346738884 795557744 346738884
70392770 858308668 70392770 863991616
12201235 351833047 16187898 351833047
66228231 66896312 66228231 72942053
349306854 74489720 349306854 84402533
817036080 949436824 822376896 949436824
712103826 761067697 717024429 761067697
962644987 452726509 962644987 455892331
536028966 465240546 536028966 467821395
661493872 656870665 661493872 664956768
89164866 259824406 92092888 259824406
395188501 330213259 401645313 330213259
716789114 346612013 719930234 346612013
659030656 379805879 665034868 379805879
727019354 45725965 729874188 45725965
657948395 863739811 657948395 869063786
888112864 912795791 888112864 917258831
939852604 811488964 949646897 811488964
148104220 952909969 148104220 960869685
108135016 405923705 117477785 405923705
497672356 846119721 504345891 846119721
440620639 854241193 440620639 856940818
248192777 340583708 257743946 340583708
683230011 35405242 683280589 35405242
104413035 90208399 106959208 90208399
473522222 94350520 482574758 94350520
863028588 713470949 871911044 713470949
694769802 803662687 694769802 811002114
592232007 384340316 592232007 389881200
646647811 433553391 646647811 441546508
187225240 749832423 196143721 749832423
395060635 865269945 395060635 868913296
614492658 513031941 617517235 513031941
687885981 468555419 687885981 475337326
79044078 253798777 79044078 257032933
434476674 192316457 434476674 198964918
295574529 815428091 296892761 815428091
288525829 182936677 290695706 182936677
128453008 140194310 128453008 144358414
510965993 573215708 510965993 576059744
589184026 246786978 597693456 246786978
324908075 745461932 324908075 748445896
290434978 791555232 296446000 791555232
495432657 563530826 495432657 566393234
213967989 341541717 213967989 347532530
675451888 970212594 682097966 970212594
43702846 897992641 43702846 907243568
7749925 69843754 12432256 69843754
