1000000000 1000000000 100000
153656160 0 153656160 1000000000
842356068 0 842356068 1000000000
0 337459105 1000000000 337459105
0 418311297 1000000000 418311297
16704195 0 16704195 1000000000
0 159245614 1000000000 159245614
0 804183692 1000000000 804183692
0 212116610 1000000000 212116610
986973313 0 986973313 1000000000
115975697 0 115975697 1000000000
0 533594538 1000000000 533594538
152684115 0 152684115 1000000000
0 95916098 1000000000 95916098
344939222 0 344939222 1000000000
0 428729263 1000000000 428729263
0 97880589 1000000000 97880589
68808465 0 68808465 1000000000
0 805600268 1000000000 805600268
511590585 0 511590585 1000000000
328382746 0 328382746 1000000000
447136536 0 447136536 1000000000
699229739 0 699229739 1000000000
0 381507162 1000000000 381507162
0 334425878 1000000000 334425878
323326248 0 323326248 1000000000
540847386 0 540847386 1000000000
0 151566958 1000000000 151566958
0 986264923 1000000000 986264923
0 177973601 1000000000 177973601
0 856301551 1000000000 856301551
219766477 0 219766477 1000000000
882990318 0 882990318 1000000000
42920289 0 42920289 1000000000
411558013 0 411558013 1000000000
942672826 0 942672826 1000000000
292278518 0 292278518 1000000000
0 223565580 1000000000 223565580
802850576 0 802850576 1000000000
0 812654805 1000000000 812654805
779250972 0 779250972 1000000000
0 191263442 1000000000 191263442
0 507862883 1000000000 507862883
289121744 0 289121744 1000000000
0 512611802 1000000000 512611802
0 687789024 1000000000 687789024
890101984 0 890101984 1000000000
0 903281989 1000000000 903281989
214158469 0 214158469 1000000000
0 262212719 1000000000 262212719
64574544 0 64574544 1000000000
220453332 0 220453332 1000000000
570697092 0 570697092 1000000000
0 139751089 1000000000 139751089
530561079 0 530561079 1000000000
28553801 0 28553801 1000000000
911728319 0 911728319 1000000000
381680536 0 381680536 1000000000
968041157 0 968041157 1000000000
920509194 0 920509194 1000000000
0 915001995 1000000000 915001995
950475737 0 950475737 1000000000
0 439264651 1000000000 439264651
67958424 0 67958424 1000000000
0 6944877 1000000000 6944877
128388892 0 128388892 1000000000
645919600 0 645919600 1000000000
881234322 0 881234322 1000000000
0 627378174 1000000000 627378174
762799430 0 762799430 1000000000
0 619290503 1000000000 619290503
0 273364764 1000000000 273364764
551094175 0 551094175 1000000000
105669264 0 105669264 1000000000
0 499139101 1000000000 499139101
174979997 0 174979997 1000000000
423685103 0 423685103 1000000000
925126482 0 925126482 1000000000
0 144011769 1000000000 144011769
0 456827097 1000000000 456827097
0 226289357 1000000000 226289357
913337401 0 913337401 1000000000
0 115405052 1000000000 115405052
0 812664811 1000000000 812664811
893777538 0 893777538 1000000000
814857107 0 814857107 1000000000
0 929919564 1000000000 929919564
0 276631906 1000000000 276631906
0 350690254 1000000000 350690254
0 456949988 1000000000 456949988
0 250888637 1000000000 250888637
774798514 0 774798514 1000000000
541421379 0 541421379 1000000000
0 812497946 1000000000 812497946
630361805 0 630361805 1000000000
0 439208101 1000000000 439208101
0 141856149 1000000000 141856149
466531535 0 466531535 1000000000
0 759892445 1000000000 759892445
901070188 0 901070188 1000000000
8368541 0 8368541 1000000000
185666387 0 185666387 1000000000
0 583628775 1000000000 583628775
743417357 0 743417357 1000000000
0 249608089 1000000000 249608089
521682607 0 521682607 1000000000
0 809329138 1000000000 809329138
965434657 0 965434657 1000000000
0 253079106 1000000000 253079106
167538913 0 167538913 1000000000
118162472 0 118162472 1000000000
0 234707675 1000000000 234707675
0 968363603 1000000000 968363603
0 101351402 1000000000 101351402
354276727 0 354276727 1000000000
493769841 0 493769841 1000000000
983439857 0 983439857 1000000000
0 739846134 1000000000 739846134
368572138 0 368572138 1000000000
0 902856093 1000000000 902856093
0 590935679 1000000000 590935679
0 126631340 1000000000 126631340
0 428099649 1000000000 428099649
0 520248577 1000000000 520248577
604421315 0 604421315 1000000000
134841518 0 134841518 1000000000
43992627 0 43992627 1000000000
857065990 0 857065990 1000000000
364069650 0 364069650 1000000000
999408962 0 999408962 1000000000
7381514 0 7381514 1000000000
598474570 0 598474570 1000000000
989570563 0 989570563 1000000000
0 956800754 1000000000 956800754
95035290 0 95035290 1000000000
0 777104902 1000000000 777104902
416370376 0 416370376 1000000000
969032613 0 969032613 1000000000
0 959515136 1000000000 959515136
845459834 0 845459834 1000000000
0 764465737 1000000000 764465737
532892737 0 532892737 1000000000
34730550 0 34730550 1000000000
0 302238094 1000000000 302238094
75331923 0 75331923 1000000000
0 58948873 1000000000 58948873
0 201373567 1000000000 201373567
660773147 0 660773147 1000000000
0 842371845 1000000000 842371845
0 385342864 1000000000 385342864
0 853333990 1000000000 853333990
403845170 0 403845170 1000000000
623773713 0 623773713 1000000000
993381919 0 993381919 1000000000
664662736 0 664662736 1000000000
264437670 0 264437670 1000000000
0 264141713 1000000000 264141713
0 219071145 1000000000 219071145
305435095 0 305435095 1000000000
428804752 0 428804752 1000000000
736700271 0 736700271 1000000000
0 18591338 1000000000 18591338
0 629545817 1000000000 629545817
932618087 0 932618087 1000000000
221600194 0 221600194 1000000000
829823077 0 829823077 1000000000
526162191 0 526162191 1000000000
0 75705183 1000000000 75705183
0 830245106 1000000000 830245106
822682884 0 822682884 1000000000
712401679 0 712401679 1000000000
0 780989121 1000000000 780989121
0 112254965 1000000000 112254965
0 979106356 1000000000 979106356
0 530452722 1000000000 530452722
113819672 0 113819672 1000000000
0 216749028 1000000000 216749028
0 834082322 1000000000 834082322
559299378 0 559299378 1000000000
440677630 0 440677630 1000000000
817646033 0 817646033 1000000000
0 528566177 1000000000 528566177
0 231528017 1000000000 231528017
70604529 0 70604529 1000000000
0 773204498 1000000000 773204498
0 808336425 1000000000 808336425
0 719295243 1000000000 719295243
297612226 0 297612226 1000000000
0 515137355 1000000000 515137355
838708214 0 838708214 1000000000
0 260600193 1000000000 260600193
0 474012020 1000000000 474012020
0 104240460 1000000000 104240460
783881007 0 783881007 1000000000
799810408 0 799810408 1000000000
0 434588629 1000000000 434588629
826663005 0 826663005 1000000000
376078182 0 376078182 1000000000
7729749 0 7729749 1000000000
320137693 0 320137693 1000000000
0 120460788 1000000000 120460788
0 831284595 1000000000 831284595
934570250 0 934570250 1000000000
491973624 0 491973624 1000000000
0 502320609 1000000000 502320609
0 47752997 1000000000 47752997
0 719208779 1000000000 719208779
0 790364150 1000000000 790364150
0 977900875 1000000000 977900875
0 952676725 1000000000 952676725
0 203912945 1000000000 203912945
0 808207370 1000000000 808207370
0 681286536 1000000000 681286536
0 414116484 1000000000 414116484
6284477 0 6284477 1000000000
0 638919889 1000000000 638919889
0 838505842 1000000000 838505842
0 490867156 1000000000 490867156
830542781 0 830542781 1000000000
0 22717199 1000000000 22717199
58729026 0 58729026 1000000000
322775523 0 322775523 1000000000
0 112690114 1000000000 112690114
0 506689047 1000000000 506689047
343280373 0 343280373 1000000000
90857562 0 90857562 1000000000
267515889 0 267515889 1000000000
976751897 0 976751897 1000000000
15647118 0 15647118 1000000000
0 690404263 1000000000 690404263
882728013 0 882728013 1000000000
258983194 0 258983194 1000000000
0 709448304 1000000000 709448304
663304057 0 663304057 1000000000
0 345524318 1000000000 345524318
717694738 0 717694738 1000000000
0 323076714 1000000000 323076714
218514961 0 218514961 1000000000
750539717 0 750539717 1000000000
327129755 0 327129755 1000000000
0 264655263 1000000000 264655263
471384621 0 471384621 1000000000
0 148907502 1000000000 148907502
991987004 0 991987004 1000000000
0 4252917 1000000000 4252917
638915569 0 638915569 1000000000
735234200 0 735234200 1000000000
0 932690243 1000000000 932690243
0 231093332 1000000000 231093332
0 266636180 1000000000 266636180
320068368 0 320068368 1000000000
0 609351470 1000000000 609351470
373010886 0 373010886 1000000000
981254223 0 981254223 1000000000
0 572109265 1000000000 572109265
0 985119213 1000000000 985119213
0 234055863 1000000000 234055863
0 53297097 1000000000 53297097
580099745 0 580099745 1000000000
996643307 0 996643307 1000000000
0 623905995 1000000000 623905995
0 707498312 1000000000 707498312
130658149 0 130658149 1000000000
856816483 0 856816483 1000000000
0 819987064 1000000000 819987064
38490480 0 38490480 1000000000
0 469985619 1000000000 469985619
0 525263791 1000000000 525263791
0 69673423 1000000000 69673423
0 750377710 1000000000 750377710
346289310 0 346289310 1000000000
271011298 0 271011298 1000000000
0 242878114 1000000000 242878114
788521172 0 788521172 1000000000
605326030 0 605326030 1000000000
17427664 0 17427664 1000000000
885582936 0 885582936 1000000000
696877157 0 696877157 1000000000
865718254 0 865718254 1000000000
0 191569026 1000000000 191569026
0 67396872 1000000000 67396872
299802161 0 299802161 1000000000
505514222 0 505514222 1000000000
349598216 0 349598216 1000000000
0 944053489 1000000000 944053489
63039164 0 63039164 1000000000
461596019 0 461596019 1000000000
258714630 0 258714630 1000000000
0 813456262 1000000000 813456262
361192707 0 361192707 1000000000
962010612 0 962010612 1000000000
951193029 0 951193029 1000000000
724492113 0 724492113 1000000000
0 962546600 1000000000 962546600
0 838316618 1000000000 838316618
699296354 0 699296354 1000000000
0 60835537 1000000000 60835537
28758556 0 28758556 1000000000
0 983421148 1000000000 983421148
356433304 0 356433304 1000000000
687359031 0 687359031 1000000000
198799721 0 198799721 1000000000
0 384476519 1000000000 384476519
0 595372928 1000000000 595372928
494693674 0 494693674 1000000000
144005268 0 144005268 1000000000
781507803 0 781507803 1000000000
0 571440516 1000000000 571440516
861029823 0 861029823 1000000000
48385754 0 48385754 1000000000
0 458333762 1000000000 458333762
168569656 0 168569656 1000000000
0 83728063 1000000000 83728063
0 761835026 1000000000 761835026
0 255904151 1000000000 255904151
0 876418792 1000000000 876418792
383121373 0 383121373 1000000000
0 455077897 1000000000 455077897
862111286 0 862111286 1000000000
0 4715923 1000000000 4715923
535997386 0 535997386 1000000000
0 512641563 1000000000 512641563
726670932 0 726670932 1000000000
0 429506004 1000000000 429506004
110687216 0 110687216 1000000000
0 232985916 1000000000 232985916
129867774 0 129867774 1000000000
0 243267120 1000000000 243267120
0 812246485 1000000000 812246485
0 598115001 1000000000 598115001
41807722 0 41807722 1000000000
0 139166161 1000000000 139166161
209963401 0 209963401 1000000000
0 717061273 1000000000 717061273
0 393805038 1000000000 393805038
629900598 0 629900598 1000000000
117728840 0 117728840 1000000000
168371734 0 168371734 1000000000
135144803 0 135144803 1000000000
0 860638620 1000000000 860638620
673159772 0 673159772 1000000000
0 47522826 1000000000 47522826
0 327630443 1000000000 327630443
637220295 0 637220295 1000000000
0 415972526 1000000000 415972526
0 380563280 1000000000 380563280
46978234 0 46978234 1000000000
0 953727176 1000000000 953727176
0 366324261 1000000000 366324261
885092585 0 885092585 1000000000
0 250938008 1000000000 250938008
925106250 0 925106250 1000000000
287813368 0 287813368 1000000000
0 459835563 1000000000 459835563
405078517 0 405078517 1000000000
844499219 0 844499219 1000000000
784075258 0 784075258 1000000000
458459434 0 458459434 1000000000
115835887 0 115835887 1000000000
714200269 0 714200269 1000000000
0 684032816 1000000000 684032816
0 680700248 1000000000 680700248
0 681176407 1000000000 681176407
897326390 0 897326390 1000000000
60257351 0 60257351 1000000000
962685368 0 962685368 1000000000
0 642810454 1000000000 642810454
777095427 0 777095427 1000000000
0 83994850 1000000000 83994850
0 440087249 1000000000 440087249
0 198647678 1000000000 198647678
0 82178761 1000000000 82178761
612582111 0 612582111 1000000000
77119568 0 77119568 1000000000
0 216132724 1000000000 216132724
884320419 0 884320419 1000000000
0 47110218 1000000000 47110218
81672188 0 81672188 1000000000
0 244629152 1000000000 244629152
0 791565886 1000000000 791565886
0 244114361 1000000000 244114361
738991758 0 738991758 1000000000
599242760 0 599242760 1000000000
0 962672731 1000000000 962672731
0 25106697 1000000000 25106697
0 850241493 1000000000 850241493
0 637532035 1000000000 637532035
84463917 0 84463917 1000000000
0 924166114 1000000000 924166114
0 461692066 1000000000 461692066
697893733 0 697893733 1000000000
0 101948273 1000000000 101948273
0 430019389 1000000000 430019389
589722544 0 589722544 1000000000
0 958960297 1000000000 958960297
752337220 0 752337220 1000000000
642171246 0 642171246 1000000000
0 13000099 1000000000 13000099
0 408495490 1000000000 408495490
348437731 0 348437731 1000000000
0 495858330 1000000000 495858330
945282849 0 945282849 1000000000
0 130574206 1000000000 130574206
0 812140391 1000000000 812140391
924052078 0 924052078 1000000000
594271213 0 594271213 1000000000
0 13799302 1000000000 13799302
846124219 0 846124219 1000000000
89068074 0 89068074 1000000000
0 846901531 1000000000 846901531
0 769120018 1000000000 769120018
926756915 0 926756915 1000000000
69708837 0 69708837 1000000000
0 515756862 1000000000 515756862
0 38768152 1000000000 38768152
0 123874578 1000000000 123874578
0 881786046 1000000000 881786046
0 620266126 1000000000 620266126
306018638 0 306018638 1000000000
362629126 0 362629126 1000000000
0 624175853 1000000000 624175853
823611479 0 823611479 1000000000
153368113 0 153368113 1000000000
394207624 0 394207624 1000000000
0 846521415 1000000000 846521415
679353594 0 679353594 1000000000
123213894 0 123213894 1000000000
0 830904304 1000000000 830904304
0 355772794 1000000000 355772794
808284866 0 808284866 1000000000
0 556056319 1000000000 556056319
0 579069790 1000000000 579069790
993913366 0 993913366 1000000000
0 670937065 1000000000 670937065
0 7924119 1000000000 7924119
0 914142834 1000000000 914142834
0 863833440 1000000000 863833440
34199784 0 34199784 1000000000
406216124 0 406216124 1000000000
0 321771100 1000000000 321771100
921768415 0 921768415 1000000000
915971748 0 915971748 1000000000
0 751097550 1000000000 751097550
349283771 0 349283771 1000000000
440887871 0 440887871 1000000000
0 132611127 1000000000 132611127
149816978 0 149816978 1000000000
971792871 0 971792871 1000000000
95852626 0 95852626 1000000000
916019450 0 916019450 1000000000
0 458824420 1000000000 458824420
0 4645011 1000000000 4645011
784217536 0 784217536 1000000000
0 31307796 1000000000 31307796
932334452 0 932334452 1000000000
0 597052738 1000000000 597052738
118179672 0 118179672 1000000000
73771084 0 73771084 1000000000
0 634059013 1000000000 634059013
0 856004910 1000000000 856004910
0 304474974 1000000000 304474974
488981654 0 488981654 1000000000
83871722 0 83871722 1000000000
565020049 0 565020049 1000000000
176350841 0 176350841 1000000000
923132090 0 923132090 1000000000
226632763 0 226632763 1000000000
471699586 0 471699586 1000000000
0 435700585 1000000000 435700585
0 584180571 1000000000 584180571
531772824 0 531772824 1000000000
268312501 0 268312501 1000000000
0 137588565 1000000000 137588565
909856943 0 909856943 1000000000
0 223984627 1000000000 223984627
672250251 0 672250251 1000000000
610364959 0 610364959 1000000000
0 352886528 1000000000 352886528
977007751 0 977007751 1000000000
0 850222535 1000000000 850222535
281374262 0 281374262 1000000000
0 349992531 1000000000 349992531
769291253 0 769291253 1000000000
0 35108322 1000000000 35108322
0 886121807 1000000000 886121807
736153574 0 736153574 1000000000
845127078 0 845127078 1000000000
52898674 0 52898674 1000000000
0 445025683 1000000000 445025683
345385106 0 345385106 1000000000
0 46077912 1000000000 46077912
0 632934169 1000000000 632934169
485939457 0 485939457 1000000000
259384387 0 259384387 1000000000
0 815866398 1000000000 815866398
593865295 0 593865295 1000000000
0 285797553 1000000000 285797553
950304449 0 950304449 1000000000
464740818 0 464740818 1000000000
0 228705745 1000000000 228705745
0 127790831 1000000000 127790831
727472089 0 727472089 1000000000
936282219 0 936282219 1000000000
0 740606473 1000000000 740606473
84665878 0 84665878 1000000000
179406593 0 179406593 1000000000
975962214 0 975962214 1000000000
760860718 0 760860718 1000000000
672095677 0 672095677 1000000000
0 712366919 1000000000 712366919
350536215 0 350536215 1000000000
432229049 0 432229049 1000000000
755461591 0 755461591 1000000000
0 482724798 1000000000 482724798
0 573609538 1000000000 573609538
0 28132133 1000000000 28132133
695727478 0 695727478 1000000000
0 528972100 1000000000 528972100
47870451 0 47870451 1000000000
143479621 0 143479621 1000000000
304407892 0 304407892 1000000000
0 165466834 1000000000 165466834
0 903771492 1000000000 903771492
0 529083945 1000000000 529083945
164621253 0 164621253 1000000000
573657307 0 573657307 1000000000
690580474 0 690580474 1000000000
818559721 0 818559721 1000000000
340648596 0 340648596 1000000000
199167073 0 199167073 1000000000
629206214 0 629206214 1000000000
0 268587371 1000000000 268587371
510622516 0 510622516 1000000000
0 60404616 1000000000 60404616
547249738 0 547249738 1000000000
0 302326164 1000000000 302326164
170760230 0 170760230 1000000000
0 195827055 1000000000 195827055
420906983 0 420906983 1000000000
672268093 0 672268093 1000000000
0 414606258 1000000000 414606258
0 601760761 1000000000 601760761
753202491 0 753202491 1000000000
0 656801903 1000000000 656801903
0 68062505 1000000000 68062505
473305061 0 473305061 1000000000
251664375 0 251664375 1000000000
738153520 0 738153520 1000000000
0 442571957 1000000000 442571957
0 445246306 1000000000 445246306
301487645 0 301487645 1000000000
367765259 0 367765259 1000000000
686715258 0 686715258 1000000000
308785059 0 308785059 1000000000
0 647963220 1000000000 647963220
0 655414538 1000000000 655414538
462990728 0 462990728 1000000000
0 726250288 1000000000 726250288
0 210620731 1000000000 210620731
0 136451782 1000000000 136451782
262719321 0 262719321 1000000000
0 114618085 1000000000 114618085
726882133 0 726882133 1000000000
406021481 0 406021481 1000000000
0 920151696 1000000000 920151696
0 953047140 1000000000 953047140
121458608 0 121458608 1000000000
677680140 0 677680140 1000000000
534752215 0 534752215 1000000000
187088177 0 187088177 1000000000
309674656 0 309674656 1000000000
666539504 0 666539504 1000000000
924844941 0 924844941 1000000000
333898440 0 333898440 1000000000
0 347669661 1000000000 347669661
240673642 0 240673642 1000000000
0 818814736 1000000000 818814736
0 477624691 1000000000 477624691
218880841 0 218880841 1000000000
198971850 0 198971850 1000000000
0 481283228 1000000000 481283228
0 664636665 1000000000 664636665
0 122973284 1000000000 122973284
0 770455583 1000000000 770455583
0 371430182 1000000000 371430182
0 127511743 1000000000 127511743
0 542554157 1000000000 542554157
0 524314443 1000000000 524314443
74399710 0 74399710 1000000000
0 265776521 1000000000 265776521
0 129093289 1000000000 129093289
863025086 0 863025086 1000000000
0 34087424 1000000000 34087424
655569346 0 655569346 1000000000
0 178701413 1000000000 178701413
792729949 0 792729949 1000000000
542555051 0 542555051 1000000000
645413918 0 645413918 1000000000
91636599 0 91636599 1000000000
799745803 0 799745803 1000000000
0 927119317 1000000000 927119317
504009779 0 504009779 1000000000
773140245 0 773140245 1000000000
298020578 0 298020578 1000000000
270661806 0 270661806 1000000000
213508162 0 213508162 1000000000
0 411730117 1000000000 411730117
412972012 0 412972012 1000000000
570064660 0 570064660 1000000000
792407986 0 792407986 1000000000
46180288 0 46180288 1000000000
126374759 0 126374759 1000000000
670913825 0 670913825 1000000000
0 27907756 1000000000 27907756
501112481 0 501112481 1000000000
0 17912795 1000000000 17912795
0 576926588 1000000000 576926588
187319481 0 187319481 1000000000
343174126 0 343174126 1000000000
0 336542853 1000000000 336542853
0 700082878 1000000000 700082878
352609759 0 352609759 1000000000
0 434790097 1000000000 434790097
0 847207355 1000000000 847207355
57160658 0 57160658 1000000000
0 810378950 1000000000 810378950
0 491166708 1000000000 491166708
143088862 0 143088862 1000000000
573748645 0 573748645 1000000000
146661785 0 146661785 1000000000
432880107 0 432880107 1000000000
330764283 0 330764283 1000000000
0 946847061 1000000000 946847061
0 344555278 1000000000 344555278
0 302085674 1000000000 302085674
375953181 0 375953181 1000000000
520428829 0 520428829 1000000000
954342857 0 954342857 1000000000
