1000000000 1000000000 100000
98685914 472885264 98685914 999098426
522100548 606420960 954888965 606420960
144745319 644062129 606526975 644062129
477953514 289033482 894061813 289033482
454925103 333994062 454925103 780420889
481208245 490119871 481208245 897338654
564849541 273241420 976860665 273241420
179645777 26830571 179645777 781780372
172884065 205138919 783538480 205138919
786486705 90464860 786486705 514859997
162969017 164605353 162969017 784977834
459607455 26194300 459607455 460586193
694595518 25005786 694595518 485922140
184207093 173493678 184207093 744562062
499594151 94560734 499594151 876622268
796074410 40577617 796074410 569125275
677357494 93764790 677357494 673431663
211501972 113208184 694732223 113208184
166980058 448074813 166980058 880470525
447393087 564155864 447393087 970799063
563588357 656462547 992435036 656462547
107456456 876084413 970437774 876084413
123427947 531610192 738408346 531610192
769195725 71468961 769195725 615955248
995359827 572137977 995359827 975445608
909875549 19848980 909875549 610439626
22787576 119649496 612158472 119649496
481826255 952364800 932219587 952364800
520831855 73939460 520831855 777214274
879094426 425145154 879094426 989990766
456147883 892566294 940247964 892566294
110340040 929647837 703438888 929647837
96249908 146550809 825114021 146550809
130979794 333915609 130979794 762716970
17661813 556634477 17661813 982930867
139661238 471992886 139661238 883050987
3743616 225599655 3743616 754699046
278374650 554306647 278374650 954869983
171643689 193143324 171643689 909006363
185183382 753545042 847728595 753545042
864633187 259631887 864633187 866162755
313077162 126246742 313077162 685735704
963842734 561992026 963842734 992062796
564352822 377953555 995765735 377953555
165054199 56015481 756261864 56015481
187172222 607097551 962210710 607097551
277135330 283316564 277135330 809577135
142622545 244308283 687736788 244308283
548931754 908446967 992804344 908446967
968863568 371962244 968863568 942653155
236077975 597699192 998763610 597699192
14349666 582614442 808064368 582614442
16051454 74671007 832440895 74671007
369358313 358655000 851190142 358655000
974054361 466318371 974054361 915699154
260581538 890893940 701794601 890893940
40063207 589904523 40063207 995358138
29999148 853044846 843454061 853044846
868605344 521062140 868605344 946053390
297112585 357748896 297112585 787017758
73474182 73413669 764373122 73413669
374496991 353860663 778237394 353860663
774183446 112115046 774183446 897087566
116224924 522404555 746442267 522404555
942295466 495668868 942295466 977395295
33853945 123412686 515838867 123412686
58599936 227067262 58599936 733878377
509816828 782592566 977492157 782592566
349159408 63997181 911325090 63997181
251513094 490695101 251513094 958158870
152779386 352209426 152779386 816314463
344646090 177172402 344646090 966306241
587183611 344859600 998571370 344859600
265596213 301162140 265596213 899994788
239939748 845524501 985106544 845524501
847429359 233234798 847429359 713644276
372922726 267321091 905584178 267321091
8315371 965002379 888688141 965002379
449129276 367339047 449129276 787686615
534633164 106691462 997852017 106691462
73284284 557992202 73284284 993927920
585382916 737477484 997098630 737477484
471486127 161589707 471486127 663514633
448381918 246017750 986380977 246017750
105142054 442167504 105142054 867003456
578786218 23411997 578786218 767535296
726845038 432049554 726845038 940460239
664560184 581926232 664560184 986365512
259646212 195147541 259646212 976148287
176040286 525877869 176040286 970617462
457992186 356998957 944216355 356998957
304228219 787019517 943167905 787019517
464907909 565917505 464907909 984875550
36084040 119843531 36084040 747544939
88935032 316339880 498489656 316339880
161315592 706252737 662817319 706252737
217650507 624114615 696436552 624114615
193262806 57673592 626638395 57673592
166475418 681150778 736201870 681150778
471795009 98262853 471795009 717459232
330329484 707458647 820781782 707458647
249612452 214876040 249612452 933465089
219205008 107954065 219205008 664561847
35842478 11907886 514516324 11907886
48016644 465523629 48016644 939707673
450417783 424838831 913229283 424838831
599507325 580651104 599507325 991477310
449611056 74850464 449611056 694600211
677795043 83743291 677795043 692598361
491730624 472653583 491730624 901119535
406398572 187335370 890433897 187335370
69891698 519032806 508613497 519032806
443438432 128918578 443438432 561828262
31829310 707565972 664069824 707565972
91148839 971090118 830348303 971090118
265770367 562441112 802068814 562441112
13855182 400360977 483945948 400360977
401557306 264069867 840756417 264069867
423790774 84479176 890866816 84479176
422783955 73052854 422783955 535241832
540241796 125947610 540241796 777519089
740781248 199778078 740781248 683440842
106852594 6893330 906022447 6893330
234927620 100051436 913365448 100051436
569639185 184858520 569639185 889005186
31188659 32728560 810747664 32728560
570389931 537801618 570389931 953327841
198009885 442770326 914597055 442770326
238150440 392343673 238150440 925046163
804218114 872669 804218114 593982337
6401048 130104399 593652859 130104399
63139179 570571257 63139179 987694419
337028331 413520273 909752052 413520273
172235520 470759696 605407465 470759696
305728775 28476118 874891493 28476118
424624583 402614580 892136893 402614580
449143318 950140373 895161065 950140373
508352577 91809096 935989056 91809096
915879029 51380886 915879029 480271272
810582437 178230108 810582437 911315260
364530931 862136775 885706659 862136775
308988177 712476966 808093168 712476966
114164531 102888364 691137717 102888364
738652253 436544498 738652253 889370393
181220013 706032692 854728797 706032692
496229448 453978340 979991577 453978340
978717517 439034320 978717517 964241290
717174785 428768662 717174785 902489023
517530520 119736500 517530520 959023821
573461334 724057532 994748088 724057532
141749671 527794879 141749671 984927308
215319720 838404291 662745276 838404291
747798195 296235851 747798195 727640904
238601070 750996026 985033026 750996026
309784056 112765905 983527466 112765905
796540613 379880718 796540613 923045718
90813732 395971995 848658164 395971995
901267680 583910460 901267680 991410799
153554235 442403279 153554235 876703733
298126300 46251824 298126300 531355259
221905148 335802534 221905148 969396551
71571726 143620757 71571726 806883879
101592494 89234122 101592494 818452872
167628425 62095804 167628425 851043567
529312273 537188687 529312273 976748404
577378916 230300671 577378916 675332539
455086895 542864421 455086895 959322764
267726888 698505128 725743931 698505128
122696712 126661720 655510428 126661720
224961868 76122583 224961868 809347982
553062569 330033699 553062569 889858229
317183474 227748442 805613233 227748442
278239530 98984997 706096288 98984997
127015169 146576774 127015169 876651526
512083902 251351085 512083902 659307848
211241368 72478403 211241368 847191086
311244319 992249381 773027670 992249381
111934488 915123948 959168313 915123948
30628242 141533996 603595107 141533996
792480558 502526089 792480558 933007264
228523531 15273949 705218392 15273949
456725333 559457100 456725333 993629850
485078971 689554781 988900509 689554781
725630400 591697599 725630400 997884667
167116930 732039118 626301698 732039118
153265379 468502078 563227303 468502078
487986990 529951849 971763483 529951849
355895750 184172702 918008834 184172702
307783803 875662893 734597029 875662893
107611651 361699976 575834042 361699976
727666726 386797692 727666726 790285044
574714132 513295680 574714132 967970045
122179299 36549329 860573576 36549329
536567989 214382260 986019493 214382260
579847896 390447025 990271366 390447025
231184152 529854496 723720787 529854496
529868379 132455206 981678821 132455206
36767981 13894885 662383884 13894885
467233149 17024985 954032878 17024985
427806608 95021637 859769791 95021637
98065851 932126667 580233133 932126667
28020569 530518650 28020569 932140932
104811034 572152701 986404455 572152701
944968546 391285538 944968546 802215468
285159823 451284160 906747602 451284160
392401087 579623905 843101923 579623905
101440469 327481287 101440469 830680320
91779447 338513733 682454655 338513733
164499509 22291135 862277535 22291135
885115168 475413894 885115168 955728468
311282648 608116569 905238781 608116569
168706437 214700543 633618625 214700543
850586202 538076557 850586202 939816159
335240525 47677671 889265655 47677671
592666549 559107332 592666549 994484796
228592759 471384318 228592759 923363633
257236461 100063166 812367929 100063166
619194244 412650735 619194244 985463767
144925799 372694697 144925799 937286752
828690739 407575443 828690739 918567220
269386982 132934139 269386982 700119530
582718668 343739945 989541071 343739945
562408185 193445307 966429162 193445307
62557912 568143502 62557912 992305135
317288068 74123611 317288068 753879496
397355614 255862702 928176591 255862702
552719741 663120040 965396573 663120040
17633080 471685719 656025158 471685719
586516233 791660305 994647023 791660305
286073248 735035598 834969639 735035598
186098328 699534731 761545449 699534731
343190858 187499766 812533859 187499766
876298327 48134634 876298327 597605710
63700361 24276356 595498194 24276356
813761775 453348354 813761775 984736927
723449458 275507182 723449458 983318139
429538273 810398241 976187567 810398241
516351167 902475611 935966671 902475611
358457947 756281251 987627841 756281251
508829508 337263507 508829508 747040550
83292160 476717085 525630905 476717085
112678493 895858193 925764459 895858193
580265018 267125353 996019511 267125353
370296564 617522575 847150333 617522575
256530087 598857568 771754908 598857568
397619585 502509579 397619585 948150101
479153749 417180907 967006782 417180907
149410736 198824011 756871960 198824011
39217155 726289755 667057039 726289755
631803738 556970848 631803738 997506517
428093388 404022507 832001661 404022507
860905661 539770341 860905661 948134578
840658960 455187816 840658960 873650919
785211156 232797263 785211156 977391644
349727103 936907797 782430033 936907797
150291788 371644459 633065467 371644459
317760944 851231121 862979566 851231121
468052351 193728494 941725795 193728494
124584828 473201645 124584828 973824615
487767778 423633179 487767778 932461379
595128874 520463557 999874510 520463557
916889289 341921773 916889289 841678758
552944202 61547441 957170473 61547441
75072940 243677644 75072940 998617325
118030765 530012536 993379130 530012536
432639633 328652246 939016986 328652246
508472028 581139232 996398867 581139232
313392701 217292263 753250286 217292263
850900337 16675522 850900337 760245680
387386147 812939879 820006412 812939879
859261874 308050934 859261874 843305694
230670823 657583905 804207353 657583905
303326533 495683817 792998263 495683817
824368142 183674072 824368142 839790970
30324657 513993732 617260203 513993732
662271382 70889302 662271382 916573908
721795979 289855908 721795979 944473051
476469145 277869747 476469145 852565920
98778702 273713049 98778702 832615955
55557046 544631773 55557046 996125899
352348270 464384460 352348270 997341543
876979152 301431732 876979152 795496071
200287516 582134136 797349842 582134136
282545852 264216817 764189812 264216817
64910099 366061796 532465939 366061796
590387242 999198564 996051207 999198564
783950119 507063688 783950119 931455021
287462046 58143949 287462046 755625543
392398084 598333991 392398084 998414200
125387494 489592472 589802521 489592472
157106495 102132682 682186177 102132682
129546154 606515011 765322462 606515011
294698241 724984117 775921923 724984117
132258561 603097501 624375174 603097501
607110137 322607670 607110137 968998626
726845442 517698142 726845442 956339811
706849558 169450681 706849558 932168523
287689736 225378424 848026475 225378424
220635600 572396508 220635600 993951029
24832973 10792060 24832973 456124266
477593657 267688044 909951960 267688044
462266664 416297477 462266664 939954047
383816955 209225970 935713295 209225970
815741539 546405692 815741539 988118282
79487165 285589035 79487165 796229040
13760306 554986968 13760306 956796425
233417179 745568532 933611437 745568532
18530208 497654300 708166576 497654300
723985499 64854114 723985499 467288895
257487547 482226597 742623873 482226597
690046794 436902583 690046794 894550036
183962191 85890403 183962191 670295671
174554310 394567953 174554310 842149899
82583272 363762602 82583272 783587385
446504436 333006477 848764937 333006477
526396672 242103679 526396672 868789584
204825109 724378218 843694548 724378218
148885001 422177053 148885001 846127415
100879752 230372348 673918126 230372348
454887941 222239388 871093720 222239388
32995805 155547649 32995805 827739129
181955068 495216619 660353126 495216619
901574598 387526175 901574598 867370952
173040362 284026934 714855853 284026934
359925670 882089009 962045153 882089009
380163860 549574441 913213324 549574441
76492855 989757870 559315656 989757870
743447652 117511964 743447652 683838988
665123827 360771719 665123827 839280201
213578049 44417410 213578049 813946330
413384685 844006518 908201463 844006518
5855224 453447697 712460892 453447697
67357683 821151420 741193321 821151420
195144635 64994367 696333057 64994367
948528607 112977097 948528607 556196608
329346222 342361771 862458620 342361771
308501319 102284839 988358947 102284839
588061975 87991012 588061975 538435040
491404418 575924384 491404418 977951672
85637496 90064443 848381558 90064443
955925095 63583659 955925095 548199565
471605735 423829059 471605735 834642403
513697671 443935408 940228418 443935408
301425738 599574654 805271560 599574654
782220611 224848656 782220611 919059507
798613684 196494786 798613684 772873846
212345 262452510 212345 953199461
640221165 167252179 640221165 853478500
109354220 769089592 669638958 769089592
179336858 498013527 179336858 953864552
550943885 130522281 550943885 621202283
295370250 706651692 780561003 706651692
403850285 357725347 972622014 357725347
737827435 242839214 737827435 849139795
205152055 264515107 205152055 686647625
348176367 438664077 348176367 968578654
658604828 302298259 658604828 790887511
317243731 957904216 961027751 957904216
668886344 307319698 668886344 955582876
214814886 702789016 824919406 702789016
376136212 223086047 890707187 223086047
538333260 270241539 950899152 270241539
12305588 689783524 555371321 689783524
449555753 692823695 986572453 692823695
236727321 365678012 766306688 365678012
445303249 77067196 960747382 77067196
113161552 390510901 113161552 933429511
328293941 102631057 328293941 565308575
451560556 230484813 959963198 230484813
141655786 176347840 141655786 989945747
462322757 965947731 950399464 965947731
139950167 622574108 846912316 622574108
623994915 84988662 623994915 840465042
395384254 983515694 968186434 983515694
229377894 388632629 229377894 834653979
57559891 675652734 556402578 675652734
10232990 121840211 474354037 121840211
63293528 76032784 687282392 76032784
703611849 341595340 703611849 993566064
403520431 673168138 989930367 673168138
418528034 797565107 932637659 797565107
67465913 831316357 759578413 831316357
330271533 971831857 859838705 971831857
615473906 370072683 615473906 810270661
234707927 92893090 234707927 558472356
584988687 572085552 584988687 997948737
673454860 210649042 673454860 755449659
453427891 323965025 906307810 323965025
853562618 471055776 853562618 876558299
332774026 90547502 898551012 90547502
563733183 147581034 998753647 147581034
426488828 95100450 874341481 95100450
507002556 506786944 921090935 506786944
306505986 562358873 306505986 981858001
93744112 532381063 765436864 532381063
167287364 880760156 596130739 880760156
261451286 851375468 959604962 851375468
63881546 454584745 679756978 454584745
27424262 851534046 778708114 851534046
158775460 19126428 994242228 19126428
33659908 376715923 33659908 880245081
797556036 45758093 797556036 891188984
734190183 346737241 734190183 788580313
173541841 391240737 657259986 391240737
448881748 996955528 869305773 996955528
828138409 511411013 828138409 917708219
366774186 480238354 881320886 480238354
882215540 185482158 882215540 923316251
236212426 477957169 236212426 893864079
501984671 44483427 994739738 44483427
93441837 385070006 93441837 919937471
381442363 322118178 381442363 771678588
285774140 256126456 285774140 865689125
543763618 522764613 543763618 949185739
319543144 907816425 879635436 907816425
389471533 441553057 389471533 923191989
573268523 43509032 573268523 784771909
551063226 596866800 971172366 596866800
654218930 498564393 654218930 925994354
515455495 224354635 970482107 224354635
453469727 212420747 906704097 212420747
577062357 703148109 990347648 703148109
125408365 141534931 967446673 141534931
220831487 880256643 872152546 880256643
556243280 466741730 556243280 971447244
95846898 755757131 743322625 755757131
114711652 135645682 114711652 981446528
542621145 137308930 972738475 137308930
606945544 52389400 606945544 629130674
247641472 542797164 247641472 951942611
506566342 404746863 928066514 404746863
15327509 648437372 678487856 648437372
199457744 384151721 199457744 924806990
380566939 524288125 841498786 524288125
231615240 77178608 231615240 570132174
560353325 140473164 997420612 140473164
153178218 874551008 727831095 874551008
509448105 109595054 985949345 109595054
76992100 518673848 905515749 518673848
287220686 209775006 287220686 886159305
386663591 72340813 962438342 72340813
110705801 35051408 110705801 835242572
393065200 232186165 871832402 232186165
363931566 969386860 768236026 969386860
100164031 627388333 895325588 627388333
189828273 116083359 189828273 795463630
136325688 325235846 136325688 884460252
520536796 489866030 520536796 953709408
97926128 377631882 97926128 907053971
814080682 237964088 814080682 870872271
100902910 196742651 100902910 704019457
842623011 535034175 842623011 984675959
218373507 414733441 218373507 903209815
826453479 133343213 826453479 995977963
563421410 368294676 563421410 930652205
129497916 324367596 129497916 915829052
72948499 506965435 72948499 992835805
515913556 661885471 952408380 661885471
746882544 513320450 746882544 925192751
223574359 71240662 884338270 71240662
155445359 911531898 790532260 911531898
587725206 297941691 998443935 297941691
467262215 4533423 467262215 431581200
150113064 979602498 650030134 979602498
256417051 156439093 842567718 156439093
477314013 95710587 955309442 95710587
495137139 616796634 903610083 616796634
333208789 134137136 797761691 134137136
468303924 390449287 468303924 859198753
503553493 591489533 969279023 591489533
574890350 938072911 996111251 938072911
301549310 516140991 301549310 982820535
431400904 371701660 952645617 371701660
192202588 918590758 939425512 918590758
880904055 362228720 880904055 820071514
419180524 132837623 419180524 882694564
237865518 513893221 237865518 954296041
730780985 337546065 730780985 767619380
83084738 517154022 83084738 972539868
800421681 499866337 800421681 903654890
465352111 250479170 465352111 928188803
9528996 67220397 9528996 950537874
178767119 874552953 660074012 874552953
385584593 105330430 999504617 105330430
308392663 426002648 717425741 426002648
996044631 469364622 996044631 890735136
252687248 422600123 252687248 887337868
303907176 440932708 303907176 849812859
576662859 67690397 576662859 961377678
187190619 800139486 782552704 800139486
223590631 564053072 223590631 998003650
596686591 348189014 596686591 999210579
154229188 231155871 154229188 987743818
649971816 502758333 649971816 941353157
339111727 266423865 339111727 915869822
157951390 631819707 648760476 631819707
349112593 781403028 977817352 781403028
551657954 409494992 988060494 409494992
612855328 357541739 612855328 928919064
431589221 101647143 961047141 101647143
14113406 753956127 666140357 753956127
56100189 498074052 546197961 498074052
29053174 389596889 29053174 991125022
237926176 24442011 858687998 24442011
501930259 211564681 501930259 911898699
870675707 29868216 870675707 824372448
2154971 836393818 850642336 836393818
578506836 203590303 578506836 685866207
666096212 340214675 666096212 801789878
259342135 287980453 797802893 287980453
160854661 527538268 160854661 932220503
494151997 877447112 941760320 877447112
71213861 3803593 71213861 615762848
428209056 159563925 428209056 997970908
85330905 340226369 621237006 340226369
306944786 656688531 931885624 656688531
692318628 83675892 692318628 843530780
246023779 429788702 246023779 959799050
505430670 996150885 976120436 996150885
724182818 342500081 724182818 963889478
366990487 306720367 936533550 306720367
534696253 667905552 968519478 667905552
911966948 98157019 911966948 551828226
630889557 515801217 630889557 931416731
226469426 181862181 226469426 739416558
96370355 203771807 96370355 755629321
212444410 510772414 212444410 934268014
624803063 403210779 624803063 863604950
679888887 547723890 679888887 981419494
323647859 110018202 323647859 979074722
293497493 63496915 293497493 599617373
50361141 469028097 453805957 469028097
470000779 827731571 967387842 827731571
18304833 157396763 18304833 735911465
79099214 89110218 79099214 929197400
219192841 384132737 219192841 825742545
363927352 891899406 948633039 891899406
615814643 472621066 615814643 897498686
951751554 113068514 951751554 910611730
20835915 963827903 616392007 963827903
18568043 683495896 568801207 683495896
94486313 292362977 94486313 708760283
408848693 475812461 892605071 475812461
42109459 310330267 485130996 310330267
286837741 268367774 830531259 268367774
132359009 110781648 132359009 861742006
695540446 559640821 695540446 966846363
589881103 315397918 589881103 776223846
426061069 405689471 851212379 405689471
23870943 616928642 705216135 616928642
983633691 278025292 983633691 770054017
332719371 125721225 976471575 125721225
81146695 438188717 489605617 438188717
88125397 314850820 559896610 314850820
962471550 117730128 962471550 616748534
421805929 959692091 965187219 959692091
692254518 14798869 692254518 907447081
731819503 11605821 731819503 467421272
366701626 16887918 366701626 729476259
467026314 97072063 989834256 97072063
175347985 431266949 175347985 961723838
405435456 324472401 958929613 324472401
287915296 305730418 993046954 305730418
631457044 456710745 631457044 992819494
186674946 255324715 757909310 255324715
676640446 135392216 676640446 546022782
570917141 668277220 971534155 668277220
110614420 11333351 702822333 11333351
351295886 602019708 833567792 602019708
243019284 306894231 243019284 993405684
154887873 610225628 904419059 610225628
222952102 444283404 222952102 885106714
574761401 359864157 574761401 995858229
589426582 878362067 997774041 878362067
406048861 344168929 808468326 344168929
145627555 942898542 567353365 942898542
195957855 879092531 699897697 879092531
923266587 205425412 923266587 822484738
98553938 402685202 98553938 975337402
364008931 33587730 974075987 33587730
406056199 370756602 865396544 370756602
700103241 22394869 700103241 438654261
910422488 551808745 910422488 989240199
540714920 487262170 979949547 487262170
105796787 510248984 105796787 952181620
277145808 742708357 839814794 742708357
349038602 1746311 349038602 662355517
111739658 251389433 111739658 914630237
114666573 359651462 114666573 853400224
464700933 413691140 873934741 413691140
277065386 389356066 945115262 389356066
374335234 295598052 847840480 295598052
966632210 419142959 966632210 953490427
721841651 422898568 721841651 941528806
540716419 327553546 540716419 882813399
230063884 514578725 666612340 514578725
223570884 408816465 223570884 879695142
687034011 190084933 687034011 856359713
281412023 989760804 805501969 989760804
774034794 152269992 774034794 654692962
286569243 276903846 952902742 276903846
399304846 659008078 851760422 659008078
432643872 718359197 974183734 718359197
441401721 894850941 949665973 894850941
534361191 334555006 534361191 804266448
386743723 427125131 386743723 840647000
279597314 218881882 279597314 964471137
464792710 654905741 920011382 654905741
219687290 952265992 883471854 952265992
399217226 735372551 932187008 735372551
81205686 446254243 81205686 964013439
965962811 89649099 965962811 966878936
589511494 339721805 589511494 892419330
338234514 435205145 738920388 435205145
588749415 215338202 996479413 215338202
156874735 91756784 156874735 551729808
533241712 647641274 956744070 647641274
184284515 243078539 184284515 717356845
226783410 10874786 226783410 632760859
23349111 28806472 674778970 28806472
547941175 51961691 547941175 811709965
202991494 320048924 660810881 320048924
99454578 174724550 99454578 860632852
25687835 640143883 760993327 640143883
399680340 145861474 399680340 854139278
321260293 794653547 739879878 794653547
359054682 250508631 359054682 734937998
750286185 509658515 750286185 981734508
3583967 436751170 445775281 436751170
396295720 699400218 959138734 699400218
549075361 100015327 549075361 561501556
59443035 381588624 780068568 381588624
38618214 99981878 472255821 99981878
165707858 720416946 680951299 720416946
612246464 19446151 612246464 483637080
491303712 3555116 491303712 721903111
345915378 307224571 345915378 855899793
188954562 208978190 188954562 979612594
813449428 518590514 813449428 970186759
913483634 196551528 913483634 693225234
503314472 62897422 977400167 62897422
364703942 380042232 364703942 871332847
484988271 715525111 925605697 715525111
75203198 934960028 896001862 934960028
939293380 312268277 939293380 829043453
2473749 404197431 2473749 862537205
358322399 788597536 893326795 788597536
175199624 524345619 597744421 524345619
620808523 326460344 620808523 833396758
736567010 477706086 736567010 929415086
245466306 606241011 687041293 606241011
157605083 312832358 946801790 312832358
183081564 430523006 646866670 430523006
152160846 749292232 591207178 749292232
73195331 543196283 781461454 543196283
