1000000000 1000000000 10000
714065517 602428153 714065517 619206659
670205900 582601310 670205900 631263398
171080041 37823516 173079214 37823516
133329497 220251779 227688236 220251779
318924818 990523680 318924818 994633014
137968435 879983780 137968435 975301029
150181033 762205013 159909855 762205013
597095854 507036023 597095854 591975719
177265395 24871845 272419065 24871845
266673129 507948673 281523357 507948673
829209415 704823017 858537010 704823017
604782783 94485831 604782783 182139409
381347572 24337460 412759737 24337460
596667770 476056088 596667770 569039614
29103642 225547533 62213128 225547533
659622614 635325343 694959341 635325343
540609948 932523439 592029751 932523439
311381851 569480834 311381851 646766971
645926764 51923846 741002268 51923846
161549887 469730321 161549887 546010889
430990153 763603941 430990153 786155677
199231361 83618709 209795871 83618709
205611396 713235044 205611396 766525710
472066180 745729018 472066180 806893728
50889890 203542758 50889890 253491766
713062869 700281836 770714137 700281836
282502599 979120384 282502599 983222573
40714607 291618495 101916256 291618495
95005743 374033406 95005743 460251111
271709835 853779504 366339800 853779504
806810978 391582467 825949431 391582467
93592695 885049941 93592695 937205417
785814473 434147834 785814473 465503005
125055459 38830284 159433264 38830284
245076120 508243350 245076120 583394408
481672744 841023595 481672744 878844894
6816452 251195129 15677310 251195129
11804714 129518196 41891051 129518196
369779143 368219006 395986852 368219006
351274929 225381541 412938124 225381541
658582730 955033334 658582730 989189704
946114284 988445370 946114284 990986994
968690818 825923400 968690818 878127097
116143877 727387015 134364301 727387015
999123741 502314505 999123741 590937195
631892317 474476070 631892317 530981629
389717867 508769389 430986105 508769389
543522975 132582 543522975 98522521
449764872 873197419 531350008 873197419
628898892 200935473 667957588 200935473
65072109 641565559 65072109 715949187
839194255 720947758 897086793 720947758
507644671 700103110 507644671 761805275
699957604 586101842 726711836 586101842
641183153 314731929 651087974 314731929
234958372 227682910 256099105 227682910
190168219 724002337 252463229 724002337
859793185 869852511 859793185 910665559
967127158 758399875 981902714 758399875
497768274 232399747 497768274 309675444
255865840 981600998 255865840 994100109
505516298 896647973 505516298 926798275
367979793 521840443 367979793 538962707
529385375 269287772 616663017 269287772
937263051 312269973 937263051 334458942
331286134 688887067 334264986 688887067
41649881 268348096 103069481 268348096
995061984 200192438 995061984 270263817
225345958 927774149 290486611 927774149
534089692 958785117 534089692 999100415
363478719 813131321 363478719 838804208
649631030 422938543 649631030 515679802
263526702 258315856 263526702 293767515
968296872 766872242 969680768 766872242
418899620 285476553 456137766 285476553
178139395 339550392 178139395 405089807
849545129 50470456 849545129 54815816
776462896 33737221 855213777 33737221
40327208 234847676 84793127 234847676
613590879 406621959 613590879 499943896
19191164 8105621 19191164 107832590
646746895 861529719 739415193 861529719
850154967 359914788 853532198 359914788
820138183 744381039 820138183 762615335
250658429 535294712 250658429 557211078
261244644 375803786 329469163 375803786
12406118 411531539 12406118 442752831
87987444 188478572 87987444 198401620
857764181 30520778 932975751 30520778
17105976 165855860 48175322 165855860
950784982 6649095 983881766 6649095
141944409 758369422 141944409 856600403
402698610 902331951 402698610 905399386
350475074 174571240 350475074 188338432
122296068 803134994 122296068 812327985
260944157 826805932 334466429 826805932
979981391 434562389 979981391 489876631
262802995 972626391 262802995 977117664
66439199 238128751 66439199 300357964
647927070 333080164 647927070 353992625
188628595 113527457 188628595 170997840
37427809 433591847 37427809 459461818
920294435 886451768 999799731 886451768
423170505 811214201 498388064 811214201
869896616 711696334 869896616 798665882
412957484 702537833 412957484 736804937
156896005 165574516 235121165 165574516
398152554 247802406 398152554 307851243
398793740 680532484 398793740 724910591
399811089 150913180 399811089 154623565
746859112 69029636 783780365 69029636
367323569 845167292 460084635 845167292
316767872 80184532 367083571 80184532
648016826 579523807 648016826 597443899
844890853 159308630 889978661 159308630
386245137 829428680 386245137 830790627
199350850 692774755 199350850 751361559
628195582 351904940 628195582 413206211
256596870 909651101 313875999 909651101
546350482 674473103 562290820 674473103
364639933 954313801 413937170 954313801
298755700 870492928 328582444 870492928
644779904 13452085 696157008 13452085
784917346 674292351 784917346 682654300
328782702 572864139 328782702 629229942
890125127 815024135 890125127 889085066
520892927 448067861 520892927 476579016
556648635 805205363 556648635 823470894
453802183 539295358 461179392 539295358
288729371 786343418 288729371 858353972
28152685 21871684 64466646 21871684
12044290 495936210 12044290 500774712
197310194 305867633 216646306 305867633
205144651 692118105 205144651 718764617
812661756 117779154 882028107 117779154
156931971 938256439 156931971 956197602
919785486 831118972 968855579 831118972
264133487 103132625 273064410 103132625
685382986 750855379 685382986 791220171
5042464 501893899 18882775 501893899
538014316 802452211 538014316 843452446
306859012 523317002 406338410 523317002
955490327 819976333 955490327 914733466
102255 89028500 38002803 89028500
760289104 274557881 787879643 274557881
820297661 261082024 868182369 261082024
367640703 931069759 443965450 931069759
303641701 356093043 323300315 356093043
306525607 329340931 306525607 357248227
159685248 1606096 160623356 1606096
26993858 811119905 26993858 817247049
354887614 733474057 354887614 766209129
750769393 608205852 758108145 608205852
998354796 993965144 999575124 993965144
709703772 845805175 709703772 892484170
851076168 69658765 851076168 169453809
566252047 643306573 590207544 643306573
538498077 903194121 613347638 903194121
727058508 867592227 727058508 930708290
332179219 801408992 409679948 801408992
75588305 915864740 75588305 937305805
351364424 117216219 371605120 117216219
759185258 258612170 768530809 258612170
410681911 145466168 422975410 145466168
142162510 186346031 230474770 186346031
962080609 225184312 962080609 271531915
307648192 843054750 307648192 907316602
203256200 593819306 263805669 593819306
149885835 735000208 149885835 743861540
606566321 189258972 606566321 235402604
972506604 489052448 972506604 525001734
41453814 30005523 41453814 58093194
687887100 153142478 694802314 153142478
8924756 679329960 8924756 701018950
948528976 371625233 979804620 371625233
981343059 534711407 997705567 534711407
287626618 478490406 287626618 552799971
103210997 526184784 159310202 526184784
967815701 897131089 967815701 922809759
392940451 141834777 431276238 141834777
302086177 159733438 393794099 159733438
408846815 713639368 411117414 713639368
753512895 848738761 753512895 873191772
548691137 123631715 548691137 190796623
1902772 560043970 86178088 560043970
618010040 251883276 619464625 251883276
919090939 206879064 919090939 263631346
177038691 88176214 268671505 88176214
431851741 753069258 491329210 753069258
66741561 526221350 66741561 532775678
922377535 952960248 936663510 952960248
851206215 169047628 923407378 169047628
848895053 865198162 848895053 881260339
901177321 798555742 901177321 848509693
531945337 729404647 531945337 767196807
33353185 121348556 104722462 121348556
467245133 301320065 522966609 301320065
775920203 475042829 777261930 475042829
269566054 74618801 282599967 74618801
812906331 969738426 812906331 970210870
457668950 861753912 457668950 913779995
634584095 432273277 634584095 454854079
856092199 209448555 856092199 302665855
848867603 85712876 913819875 85712876
711032766 221314114 711032766 282928327
309935584 99201474 309935584 151771721
803524719 372124218 857737128 372124218
177622093 269220655 228549033 269220655
265894140 494729143 365294405 494729143
272081896 122715621 344844974 122715621
392038795 39521737 392038795 49346052
265271362 772479289 350444063 772479289
382459882 202053443 382459882 297784118
137579431 71617502 137579431 168007172
428219825 606137728 459249619 606137728
668837299 840501230 706603996 840501230
604322480 331357060 604322480 395994452
740975569 279848628 740975569 343787292
431464114 241294725 431464114 340494843
828252920 590447037 835445984 590447037
409866734 295883714 508047207 295883714
347459347 645868497 440206130 645868497
738247384 596298406 738247384 625137614
249359116 554134001 249359116 593287277
669111705 310811407 727650971 310811407
944740191 613541509 944740191 658287959
723562511 66039405 811347412 66039405
318861196 612431994 392206471 612431994
5703343 47556632 5703343 103687863
936237485 123463908 936237485 219329416
737312145 301818987 737312145 321337204
530333242 686590208 530333242 709398641
203483791 146248531 203483791 203069555
362609904 195337032 362609904 216522428
96745266 915763938 96745266 998944049
47029868 38652709 47029868 137691899
876053634 189895542 876053634 219298209
559124700 199378980 559463221 199378980
179974690 890876 179974690 59830034
569808304 417005159 618721565 417005159
822767566 811847127 917054579 811847127
795179681 251173902 817598632 251173902
495041009 679487241 495041009 757174544
706158115 661324053 775377415 661324053
391493107 198711519 402921838 198711519
795780637 313719670 879355390 313719670
675576146 82001580 694669934 82001580
179259226 201601933 179259226 257932489
473127487 600281431 473127487 614782204
189751398 530028197 189751398 547047223
559483733 720753270 559483733 723753897
890041737 740065230 890041737 804111050
164547953 746716386 229405727 746716386
140197626 175177398 188014481 175177398
84294762 92753674 84294762 180415073
511451806 145672330 596818690 145672330
92858559 149078446 156732873 149078446
814522931 477322719 814522931 555650592
943291809 911573712 943291809 925945339
912137517 331612883 938909937 331612883
28136901 157879056 28136901 249426122
831340913 505276039 837976694 505276039
421484718 927354922 448707216 927354922
961077403 827947982 999897396 827947982
525985418 772307272 552523495 772307272
149003604 546650524 149003604 593841814
392601370 435775856 392601370 525438974
355959425 47633802 355959425 55750235
94668516 781101508 94668516 784909828
205532070 63526324 288235898 63526324
719394507 910980164 719394507 939382611
980158093 296327429 980158093 358346189
481191632 516325575 486895037 516325575
684203127 455234714 762147810 455234714
581301929 433250870 581301929 516885080
773107723 886831702 832548980 886831702
992808340 285024386 997476932 285024386
752067422 755341213 774327062 755341213
206510690 189949031 248527063 189949031
124287065 283513685 124287065 362289706
278657625 641650298 344471757 641650298
543107161 894652048 576893660 894652048
448601314 958262236 484753618 958262236
671139359 589687995 671139359 645108168
307993687 126381303 406904854 126381303
341441651 934404607 373948258 934404607
252262859 16084099 252262859 61806662
868732861 93381078 868732861 153029404
892151045 761320695 913211196 761320695
929685222 117301715 933062507 117301715
928483762 168601846 976922230 168601846
610827347 435360377 610827347 461452452
545767388 627269914 545767388 676538364
250297664 118656818 250297664 204373652
885118238 763356607 888659243 763356607
496355108 704970747 496355108 796129778
583713377 396586741 651360168 396586741
376672621 355082216 376672621 413360754
872120258 374962763 872120258 394358228
566296160 5024501 608846741 5024501
859938970 145959517 954927582 145959517
694957566 714709321 694957566 776696934
727367270 163160510 727367270 241009387
229168622 586512790 284835370 586512790
429959424 922756564 429959424 944475969
675171585 193176555 675171585 284677608
75362612 460189508 76609813 460189508
40300786 298262019 103604356 298262019
28989220 773061050 28989220 807204568
495040593 726895104 521020061 726895104
193806330 514909402 193806330 516906285
427843539 323119868 479881920 323119868
671120365 991766678 671120365 995353078
573810424 691982394 584382326 691982394
291746182 68284952 291746182 127783110
888945877 367815050 971939552 367815050
248875429 556877061 248875429 573711512
387561679 953533894 435507755 953533894
307627232 326331906 387950305 326331906
339703316 215725522 419359245 215725522
601253036 186701094 633371749 186701094
578889070 768928154 578889070 844773876
176751732 154991643 176751732 244487210
17365553 288799290 73169496 288799290
753857645 190089645 753857645 226275018
844102269 35250179 896229783 35250179
391383750 931530001 391383750 939991397
614646278 693179304 614646278 708531248
221891747 703313536 221891747 710163068
744189523 929508731 744189523 999831249
799059131 112748010 799059131 158601575
406288298 21276641 406288298 69157147
120023582 286784165 120023582 386763315
264222232 561694655 272205515 561694655
647988563 824893339 691796521 824893339
325277894 277033363 334639318 277033363
695705314 256690203 723877369 256690203
875849265 272615028 875849265 308699345
390146717 53612785 390146717 66772052
775243685 77541897 786273573 77541897
464365366 816865975 464365366 883793757
310389492 126785406 333970776 126785406
765691517 873831437 765691517 929043948
852480127 341798695 852480127 427358258
415667922 850170703 446830618 850170703
822509123 831238127 822509123 865070803
267921651 14458689 321895228 14458689
978392121 209319542 982858229 209319542
322580457 109376163 322580457 209369985
360459178 640242114 360459178 729107982
423850983 620972066 423850983 651800342
181027193 217959115 250328085 217959115
305349694 411256961 371974125 411256961
115376145 561692986 115376145 612142665
759713886 562228454 799013230 562228454
76537374 420926045 139851475 420926045
238533461 572464783 319787166 572464783
706589623 546283988 706589623 641070976
779059111 863993884 841573733 863993884
989448163 184627735 989448163 223563533
559171340 871151696 642364196 871151696
693120215 40798883 733923823 40798883
46188668 302779929 46188668 355146160
325474398 61120248 365367239 61120248
678049466 773838598 678049466 849051003
950955099 3954217 950955099 15162549
728018355 212533597 759524569 212533597
651273668 224305207 651273668 274878443
223603801 53020232 223603801 132362643
51248713 306141834 51248713 334767610
954091279 95085501 974830581 95085501
764892801 895866411 845700692 895866411
467652112 338658958 520306832 338658958
731098760 547477333 789909100 547477333
463020124 366020923 481859370 366020923
271267324 300481319 271267324 388550550
748546404 103508567 780804404 103508567
180363021 602957462 256313733 602957462
749225978 181462420 769003259 181462420
684173272 406776401 767267957 406776401
98653309 628702009 98653309 682949279
914761995 114151844 915079295 114151844
910729804 800415141 910729804 832997567
128196009 115253897 160714107 115253897
881688039 615200793 881688039 663063471
608446040 860545990 608446040 958633788
12072763 154454202 12072763 204196907
74383275 915735902 74383275 968413405
126021105 390462679 139967327 390462679
149201078 635502841 182324274 635502841
195687400 702866127 195687400 779497647
230361931 365694422 271803347 365694422
96043153 689731714 96043153 734383023
376502725 150370422 457620388 150370422
989767314 677528576 989767314 717967046
667993723 856929322 667993723 880383728
332200545 18456952 332200545 81896807
742441231 437596758 742441231 513477362
9351959 155477825 73649624 155477825
330222195 518321362 421604274 518321362
799806793 690202757 799806793 718080558
748523195 806549067 773637355 806549067
2847943 361794905 2847943 443237084
652639454 33311713 699282472 33311713
406555783 473472416 406555783 520946848
533975080 137783916 533975080 227637165
385488065 954797068 466859094 954797068
102827731 445030152 180533096 445030152
809667555 97095828 809667555 170809945
140645933 716048597 159625883 716048597
173326959 830548715 173326959 924486299
922062705 179272501 922062705 278642827
836433091 442255932 836433091 514185630
544426946 252631696 600174541 252631696
606364418 415751973 693995076 415751973
775784779 696561334 859768824 696561334
776915637 769398291 823027507 769398291
889416092 322781968 939773187 322781968
857665837 191857390 857665837 226407980
15275608 320109037 16661024 320109037
263996465 170137075 358390645 170137075
259965433 881109685 320379910 881109685
644706948 675020898 701142019 675020898
322544265 778189442 322544265 858825050
441946624 177302065 441946624 218343563
363974237 974021020 374917898 974021020
331321142 423980262 331321142 445757715
158386623 677908314 214590199 677908314
739884840 278603542 776378855 278603542
229727583 80525178 229727583 119652491
388545475 66061086 389572434 66061086
954938220 139528155 993732120 139528155
891192775 889508782 891192775 982540701
69212336 785999804 94819909 785999804
375220811 100283462 375220811 118492341
361628664 653857287 395300334 653857287
882975170 261153373 964233490 261153373
940595129 618610431 940595129 665083242
975382471 421239027 975382471 469432668
925233755 366399534 925233755 368971246
901935509 438617214 970420379 438617214
429416870 733219839 455481383 733219839
320879967 753189288 333017433 753189288
49978707 611275944 49978707 647532182
954110149 372188617 972209722 372188617
43970429 697673677 119039972 697673677
446947865 561769815 446947865 562050074
208445253 159588242 274302563 159588242
563533081 839317992 646966312 839317992
63586760 457253358 75341895 457253358
428809797 934767558 450929261 934767558
143872895 772066950 231058912 772066950
851994765 392152983 855851520 392152983
384572268 740705059 384572268 785485272
835074205 225461096 835074205 272657775
17212071 105475991 17212071 108839351
974464984 216198261 974464984 277677208
375889349 459860239 465860658 459860239
351067349 128587328 351067349 218224919
897031897 855348168 943174707 855348168
28178327 306259838 28178327 391614302
877213954 912436458 909240461 912436458
769943913 902066672 769943913 985050675
181569879 684475290 181569879 698620372
449355797 505957326 483585720 505957326
790546662 726620678 874758898 726620678
262399266 666089379 312311689 666089379
387962176 263778049 387962176 268898050
274924625 677796044 274924625 725323276
618972907 931901901 618972907 986670474
659107338 19641005 708412534 19641005
576555541 190536417 630974565 190536417
960815506 765094552 960815506 779470557
818186138 965760897 840266328 965760897
90191845 470542883 90191845 503410319
691418483 582098651 691418483 661093622
822774507 978046436 822774507 979265695
208166040 12788502 258888875 12788502
878541688 305437154 878541688 379258242
568109226 415937286 623101834 415937286
227512615 874273272 281402521 874273272
177211907 192121463 244691329 192121463
598253428 450114849 628546911 450114849
338362285 737456835 338362285 738963980
874261531 465159062 946123258 465159062
876451750 503446181 876451750 523308791
205426688 453585085 205426688 470864892
213631336 805923291 213873341 805923291
569111890 284252693 569111890 323948748
465178338 592479730 470281599 592479730
152224104 722129456 200563767 722129456
962466843 346646483 962466843 378114891
999082063 800736542 999532473 800736542
970970639 874268535 970970639 961593636
996187419 365717026 996746065 365717026
186584249 717806119 186584249 730271433
216789367 218916694 216789367 288214804
91825623 763733427 187011973 763733427
961269913 616287425 961734664 616287425
668142494 669053704 768027647 669053704
104111412 453697136 104111412 479355976
152175393 605155057 223784483 605155057
454720598 929114638 454720598 940139806
417857104 631864470 417857104 641716107
763713574 271767352 778734350 271767352
809027295 215860638 809027295 231427464
681089545 872309401 681089545 910534246
331510388 912973746 369340960 912973746
348243634 913489435 348243634 927997893
994524118 146172347 999576730 146172347
356215359 799206785 356215359 839691229
744836001 64942711 744836001 117678892
899945987 521066785 942066219 521066785
243364932 629943611 250810302 629943611
151153593 104069845 186229783 104069845
937541880 502890880 937541880 544175027
138602005 535080925 229427970 535080925
249218735 333936384 249218735 432288156
894190749 906352080 894190749 931993107
290870842 573768620 356297612 573768620
717314158 847898793 810645425 847898793
415050747 246238958 415050747 285511799
72011659 629997330 146538518 629997330
441964370 782190774 517196904 782190774
281832682 550850176 281832682 619106494
125427646 899356297 163866284 899356297
260256168 152090105 338411455 152090105
2677866 833387465 2677866 834216034
31981882 986239432 31981882 993598353
854454747 634428947 854454747 731241162
671207650 591476597 674665729 591476597
892053472 921615146 971893317 921615146
174303147 111379400 266358256 111379400
427728576 371436700 427728576 431395398
644569642 660612214 644569642 679890555
150871012 932575743 150871012 944627408
638755578 271987861 704541093 271987861
123176037 237090640 123176037 310397244
11218408 820703206 11218408 904977657
911267416 809581849 996388697 809581849
981784351 26415286 990366654 26415286
620640389 613642371 620640389 690147084
79527367 172688035 92876590 172688035
20151361 756699768 20151361 839266192
779533949 290883478 779533949 318233138
196712143 481390294 196712143 529736057
206321951 213820161 206321951 247846070
661306980 889720785 759658553 889720785
847426213 824542623 847426213 884015295
450798770 159699135 450798770 254554421
994059288 973113673 999508734 973113673
68152616 754870970 68152616 770974235
41448714 167765443 41448714 201728810
882871897 106646682 882871897 123981795
708108866 293975828 708108866 365321651
831205538 101775778 873276785 101775778
867680722 977665940 867680722 982319956
188303065 128499541 229897657 128499541
523703652 440726497 523703652 461073143
67679145 488317416 67679145 574022869
69606114 703401102 108572549 703401102
161508823 848332769 188007045 848332769
726769047 945423826 770369723 945423826
949152914 961893369 975311954 961893369
670865135 834518680 670865135 888210041
979471392 79790394 982387170 79790394
276763837 472087002 276763837 543446355
751995090 481619376 833392466 481619376
16726137 888509840 60448111 888509840
460483806 843542573 460483806 926937341
941546056 35467369 941546056 37548282
685245446 325309776 685245446 386341524
983874251 189346892 985332145 189346892
367937180 964633389 367937180 975465439
926600850 816316934 987520694 816316934
834836530 848216751 842192341 848216751
554240502 567835793 554240502 663710261
711905045 695120505 792390921 695120505
621103515 107075359 621103515 190075959
13149228 680825281 70129481 680825281
591387773 217384801 591387773 260012486
509880221 202855882 556951067 202855882
35599436 833561861 128367817 833561861
659631003 356325268 659631003 381542015
354657162 771775624 384555734 771775624
747253658 468560917 807625333 468560917
570589085 667686651 570589085 745721592
892987868 120009465 909094002 120009465
238414260 136192913 238414260 217050305
359680863 712823506 409449788 712823506
844114752 57836531 888715659 57836531
50112364 107907242 50112364 146261326
520006109 771705604 549621640 771705604
776986546 851260490 866817208 851260490
660798148 727176951 660798148 744181235
728619905 830645604 728619905 873287654
95461758 306015574 95461758 389673171
615808273 104169904 698056977 104169904
417324188 801927982 494108785 801927982
494778801 143819744 503528774 143819744
202506846 534474983 214511966 534474983
425889841 495895847 425889841 568869733
947315960 237177815 947315960 285198482
884312891 915968734 884312891 974110781
231017855 841568504 319291733 841568504
177177208 2474870 177177208 45979675
819195580 592895482 819195580 610275968
128141350 345728612 128141350 422691111
637507745 902947305 637507745 968168871
678383292 759964229 678383292 838803256
190683777 582443458 190683777 631072601
220854938 406177308 220854938 460440855
69812497 963994900 69812497 973703600
132203755 524165076 132203755 619445033
121072678 907655881 121436086 907655881
143375254 530972291 230168355 530972291
276732244 16149171 276732244 111676827
353687072 22949108 353687072 57917750
899340029 227214169 899340029 281645530
615428289 46697135 615428289 64939096
222249845 407842040 278959797 407842040
887519016 6113332 892594301 6113332
686381475 543179823 686381475 639793399
740369850 761551956 755512578 761551956
424530419 270388034 469318334 270388034
590535391 615930442 592008823 615930442
657426066 198181496 657426066 258189379
906476440 135730083 906476440 159320554
630741714 152812459 630741714 174390040
898957952 34930735 958696029 34930735
323083919 537537403 323083919 542900340
458854519 285567845 494700872 285567845
599581105 821186009 627434416 821186009
334514717 138855653 433158274 138855653
548437051 241549850 548437051 264471597
135922447 968540598 135922447 993906643
453283305 352994262 453283305 446330310
770456211 249374759 839111824 249374759
913455708 933768850 913455708 939461244
42797599 611140916 42797599 683989044
737142075 518011493 737142075 604353176
200060982 976148588 285443076 976148588
782602811 749061707 782602811 781946548
216654058 559912058 304068639 559912058
190956447 412864719 232105347 412864719
94534012 958209457 151283236 958209457
150470792 881192936 150470792 942725490
376980597 579123267 376980597 659359312
827767954 503957894 860874394 503957894
375537922 785775991 464293819 785775991
548167323 598932331 548167323 604201536
314427010 428939404 383220211 428939404
871704389 358031000 967632085 358031000
240507938 770251714 240507938 811200131
829089520 300779121 887566395 300779121
142748461 415472368 179831132 415472368
113432847 71986531 113432847 123531964
462891855 145449482 462891855 239913636
954938531 186509855 983053224 186509855
206341501 718113725 206341501 761400636
766718263 731061176 766718263 765098727
554256032 498924869 555320047 498924869
923256595 674491137 998601203 674491137
841216313 129317670 919834993 129317670
750779280 501057975 757100877 501057975
40456168 393480725 40456168 406356774
31454254 497744445 78907786 497744445
39707674 890390029 39707674 972590491
697732029 230356085 697732029 284974271
642110202 530381865 723501654 530381865
295684754 640972984 295684754 698295941
225668897 529166968 306653200 529166968
329055437 313572397 329055437 320817225
507198420 268569832 507198420 309745824
378397150 499637107 426043203 499637107
94171493 102402954 104747655 102402954
771974526 229382534 771974526 304994139
219568643 602803743 300588454 602803743
742001903 695996853 742001903 787463880
290007955 563645612 357188896 563645612
31841166 882283396 74849853 882283396
709141067 534145952 728610586 534145952
180296402 780042554 180296402 813894073
457722111 294767829 496221939 294767829
861691637 962112252 861691637 972997250
460648635 473883288 460648635 549938306
480612719 748561707 543015947 748561707
263483608 771735852 286014621 771735852
936426039 183729896 987253357 183729896
42493872 990489131 42493872 997143155
975402253 461789832 986721872 461789832
289748754 775684035 362018167 775684035
54756855 11262597 93457819 11262597
456735391 361340175 456735391 384354769
885499385 146843705 885499385 219898712
426996142 119263804 506217626 119263804
196797739 908605463 196797739 918957629
131551804 309856213 131551804 378742934
587145575 670949579 587145575 763229584
67968006 87489783 67968006 147217318
193752690 427464866 193752690 504700647
406465588 665729282 491293278 665729282
615796076 394146703 687800722 394146703
451863099 662186970 474871161 662186970
578764695 318452137 657138557 318452137
520708044 93019623 560721327 93019623
527621306 19128748 527621306 90600256
636398428 750090104 636398428 759628954
142491497 488741015 142491497 503332706
723351173 611426313 723351173 696264789
797649356 827883169 797649356 911486978
587320465 755682500 678642151 755682500
199417223 836895216 240126266 836895216
905083873 53533144 905083873 90646762
936427209 378406506 936427209 401968958
226518460 685588521 275038353 685588521
835827678 179131139 853194820 179131139
43172692 900948064 125873071 900948064
203100879 97598419 203100879 108149934
427634986 912307209 427634986 928682866
514439571 214875677 514439571 288301863
47874320 277694909 93795462 277694909
809398079 13508836 886068468 13508836
157281995 116505833 157281995 142377766
157573924 681158274 214376071 681158274
469034825 463204416 469034825 492399368
209787167 102804677 273099845 102804677
682540193 22004379 682540193 29198206
358926679 271007011 358926679 319854799
600420379 803649089 600420379 891450053
245983751 815192262 245983751 906059565
852599526 783667664 852599526 867472127
768145928 156110853 826360576 156110853
990554779 984380462 990554779 987891306
851858288 548188732 944462698 548188732
66369653 830609283 66369653 910621336
194701923 10655899 248145971 10655899
787693734 319983553 874396963 319983553
770717706 515594796 770717706 588822240
26927082 225083544 111703538 225083544
901058626 966346775 901058626 997779399
364405723 9697564 369849981 9697564
58122095 6681806 110314560 6681806
754442390 362063463 754442390 412687836
268387487 238936407 367512701 238936407
571374356 761950601 571374356 855278738
811038481 197842795 811038481 266496917
252589470 600570555 252589470 692244040
475014391 74750605 508713190 74750605
147034524 100832331 231129041 100832331
509286195 887671955 589749436 887671955
970188716 729881803 993825242 729881803
393046010 60336 393046010 26604374
650822121 448995146 650822121 507602534
83877581 576026098 178450298 576026098
593773228 673127715 593773228 702059077
920821331 736473616 920821331 775551663
995591826 639185729 995591826 722671360
253599875 495122891 278789846 495122891
231308914 938061372 231308914 965838071
653877375 376213681 653877375 412922626
