1000000000 1000000000 100000
1 240388724 1000000000 240388724
1 403422594 1000000000 403422594
781651569 0 781651569 1000000000
0 779857611 1000000000 779857611
869781580 0 869781580 1000000000
651876935 1 651876935 1000000000
476489338 0 476489338 999999999
1 88625847 1000000000 88625847
1 139868226 1000000000 139868226
641077451 1 641077451 1000000000
15558591 1 15558591 1000000000
122566332 0 122566332 999999999
0 884876567 999999999 884876567
586095036 0 586095036 999999999
905621408 0 905621408 999999999
1 906280200 1000000000 906280200
1 223110977 1000000000 223110977
1 325651641 1000000000 325651641
121367432 1 121367432 1000000000
1 254025429 1000000000 254025429
0 273452053 1000000000 273452053
0 467777352 1000000000 467777352
401291696 0 401291696 1000000000
0 518590375 1000000000 518590375
1 412571081 1000000000 412571081
762091299 0 762091299 1000000000
1 468852113 1000000000 468852113
251251334 0 251251334 1000000000
210029845 1 210029845 1000000000
1 551287573 1000000000 551287573
0 16707911 999999999 16707911
285608067 1 285608067 1000000000
195616478 0 195616478 1000000000
1 643887629 1000000000 643887629
1 222183042 1000000000 222183042
1 487582910 1000000000 487582910
0 28982340 999999999 28982340
342699174 0 342699174 1000000000
291267353 0 291267353 999999999
914437807 1 914437807 1000000000
0 74962733 999999999 74962733
649534709 0 649534709 1000000000
1 807986737 1000000000 807986737
385418629 1 385418629 1000000000
837878503 1 837878503 1000000000
0 856214948 1000000000 856214948
7887568 0 7887568 999999999
823607931 0 823607931 1000000000
0 649668527 1000000000 649668527
244323216 0 244323216 1000000000
1 859424259 1000000000 859424259
1 353528657 1000000000 353528657
653447299 1 653447299 1000000000
282765517 1 282765517 1000000000
456031963 0 456031963 999999999
0 657091364 1000000000 657091364
883414254 1 883414254 1000000000
1 345905401 1000000000 345905401
240063568 0 240063568 1000000000
962852658 0 962852658 1000000000
356343659 0 356343659 999999999
1 84936889 1000000000 84936889
427037691 0 427037691 999999999
997169414 0 997169414 999999999
0 174375039 999999999 174375039
1 378904475 1000000000 378904475
1 147632657 1000000000 147632657
671141327 1 671141327 1000000000
257064553 0 257064553 999999999
1 963090325 1000000000 963090325
913293330 0 913293330 999999999
1 306580661 1000000000 306580661
355234184 1 355234184 1000000000
1 270810813 1000000000 270810813
1 332036278 1000000000 332036278
0 792396229 999999999 792396229
0 543936465 999999999 543936465
0 90317738 999999999 90317738
0 504188825 1000000000 504188825
715299016 0 715299016 999999999
777201645 1 777201645 1000000000
0 679292706 1000000000 679292706
404618627 1 404618627 1000000000
0 241412639 1000000000 241412639
974151617 1 974151617 1000000000
825479566 1 825479566 1000000000
887293487 1 887293487 1000000000
435704745 0 435704745 1000000000
387517346 1 387517346 1000000000
0 275863607 1000000000 275863607
645619598 1 645619598 1000000000
516639539 1 516639539 1000000000
1 257311667 1000000000 257311667
250327417 0 250327417 1000000000
811202514 0 811202514 999999999
0 645790819 999999999 645790819
1 749477057 1000000000 749477057
0 479563235 1000000000 479563235
423360433 0 423360433 1000000000
1 440522328 1000000000 440522328
1 246255678 1000000000 246255678
552341098 0 552341098 1000000000
0 376615034 1000000000 376615034
0 548901979 999999999 548901979
274332746 0 274332746 1000000000
1 831939396 1000000000 831939396
0 455100587 1000000000 455100587
1 366200692 1000000000 366200692
262125147 1 262125147 1000000000
909634399 0 909634399 999999999
1 61367582 1000000000 61367582
963680972 1 963680972 1000000000
1 979307134 1000000000 979307134
1 79498295 1000000000 79498295
62245721 1 62245721 1000000000
0 679526635 1000000000 679526635
51778802 1 51778802 1000000000
0 473211058 999999999 473211058
1 796973279 1000000000 796973279
1 171914394 1000000000 171914394
205062793 1 205062793 1000000000
0 167775795 999999999 167775795
1 489947357 1000000000 489947357
851902013 1 851902013 1000000000
130115565 1 130115565 1000000000
256879059 1 256879059 1000000000
1 789734817 1000000000 789734817
0 405847692 999999999 405847692
307172256 1 307172256 1000000000
290442159 1 290442159 1000000000
1 208078479 1000000000 208078479
0 209619205 1000000000 209619205
230231492 1 230231492 1000000000
961657161 1 961657161 1000000000
534070841 1 534070841 1000000000
0 317258729 1000000000 317258729
1 933629470 1000000000 933629470
576047120 0 576047120 1000000000
1 514020030 1000000000 514020030
1 366628052 1000000000 366628052
0 853633460 1000000000 853633460
1 175937091 1000000000 175937091
0 33430185 1000000000 33430185
0 579775827 999999999 579775827
1 237128785 1000000000 237128785
1 160544427 1000000000 160544427
411446821 0 411446821 999999999
454403244 1 454403244 1000000000
69540373 1 69540373 1000000000
887107126 0 887107126 999999999
0 788101055 1000000000 788101055
1 457609473 1000000000 457609473
0 361908722 1000000000 361908722
771333530 1 771333530 1000000000
674824046 1 674824046 1000000000
0 180751888 999999999 180751888
538779580 0 538779580 1000000000
843659541 1 843659541 1000000000
348182450 1 348182450 1000000000
716840332 0 716840332 1000000000
0 503073443 1000000000 503073443
1 326367149 1000000000 326367149
0 887697032 1000000000 887697032
0 993113966 1000000000 993113966
1 950488801 1000000000 950488801
1 824696087 1000000000 824696087
0 921931958 999999999 921931958
220441848 1 220441848 1000000000
1 661496467 1000000000 661496467
0 875621170 999999999 875621170
0 614956994 1000000000 614956994
1 290264869 1000000000 290264869
622631089 1 622631089 1000000000
484315468 1 484315468 1000000000
1 790043111 1000000000 790043111
1 945746285 1000000000 945746285
1 623411515 1000000000 623411515
0 452874620 999999999 452874620
0 273437141 1000000000 273437141
1 622290110 1000000000 622290110
1 768944360 1000000000 768944360
539946012 0 539946012 1000000000
1 925004453 1000000000 925004453
500695408 1 500695408 1000000000
1 641804006 1000000000 641804006
891430484 0 891430484 999999999
0 568977200 999999999 568977200
1 77385343 1000000000 77385343
231328817 1 231328817 1000000000
1 216200358 1000000000 216200358
0 43374166 1000000000 43374166
0 6759352 1000000000 6759352
1 358142163 1000000000 358142163
1 41857441 1000000000 41857441
943790022 1 943790022 1000000000
986050530 0 986050530 999999999
0 584782107 1000000000 584782107
54416158 0 54416158 1000000000
0 417468428 1000000000 417468428
832297954 1 832297954 1000000000
246990393 0 246990393 999999999
1 309886218 1000000000 309886218
55171935 1 55171935 1000000000
539695106 1 539695106 1000000000
575643540 1 575643540 1000000000
794508557 0 794508557 1000000000
1 22240746 1000000000 22240746
1 415011316 1000000000 415011316
188093110 1 188093110 1000000000
961190630 0 961190630 999999999
240617294 1 240617294 1000000000
834488509 1 834488509 1000000000
0 844302572 1000000000 844302572
1 648451193 1000000000 648451193
20570761 1 20570761 1000000000
0 6153273 1000000000 6153273
858738881 1 858738881 1000000000
190464741 1 190464741 1000000000
602764626 1 602764626 1000000000
530355718 1 530355718 1000000000
0 555421686 1000000000 555421686
81253896 1 81253896 1000000000
645177662 0 645177662 1000000000
23798101 0 23798101 1000000000
1 393803302 1000000000 393803302
512732081 0 512732081 999999999
156257273 1 156257273 1000000000
375059409 0 375059409 999999999
1 428469454 1000000000 428469454
650628173 0 650628173 1000000000
0 625790591 1000000000 625790591
0 117588414 999999999 117588414
1 293052061 1000000000 293052061
1 443060448 1000000000 443060448
458455124 0 458455124 1000000000
1 670184625 1000000000 670184625
0 716342391 999999999 716342391
818597622 0 818597622 1000000000
0 844404021 999999999 844404021
0 167948926 999999999 167948926
0 547178804 999999999 547178804
995684001 1 995684001 1000000000
0 377400403 999999999 377400403
0 950046141 1000000000 950046141
1 798337114 1000000000 798337114
200384216 0 200384216 999999999
166172001 1 166172001 1000000000
306270098 0 306270098 999999999
1 31171099 1000000000 31171099
599046281 0 599046281 1000000000
79099372 0 79099372 999999999
0 219124397 1000000000 219124397
696396161 1 696396161 1000000000
0 819173493 999999999 819173493
745593124 1 745593124 1000000000
715255743 1 715255743 1000000000
1 155622407 1000000000 155622407
393999695 0 393999695 1000000000
70753034 0 70753034 1000000000
162535987 1 162535987 1000000000
1 839459330 1000000000 839459330
1 468123511 1000000000 468123511
453102960 0 453102960 999999999
1 690587638 1000000000 690587638
1 598517128 1000000000 598517128
99023872 0 99023872 999999999
0 113396933 1000000000 113396933
547147019 1 547147019 1000000000
572676454 0 572676454 1000000000
851375240 1 851375240 1000000000
1 169391954 1000000000 169391954
213127499 0 213127499 1000000000
0 614556949 1000000000 614556949
0 776032357 999999999 776032357
172456966 0 172456966 999999999
1 88904697 1000000000 88904697
0 63108592 1000000000 63108592
216720094 1 216720094 1000000000
45196975 0 45196975 1000000000
0 493792537 1000000000 493792537
0 20382848 1000000000 20382848
1 27616219 1000000000 27616219
1 835439232 1000000000 835439232
479035486 0 479035486 999999999
0 151034673 999999999 151034673
942378909 1 942378909 1000000000
95399354 0 95399354 999999999
0 115410364 999999999 115410364
15480702 1 15480702 1000000000
0 935552842 1000000000 935552842
105644809 1 105644809 1000000000
123571891 1 123571891 1000000000
0 112473152 1000000000 112473152
341016060 1 341016060 1000000000
0 76948032 1000000000 76948032
0 796835383 999999999 796835383
1 615820811 1000000000 615820811
0 54445102 1000000000 54445102
0 247279569 999999999 247279569
0 455690789 1000000000 455690789
266589450 1 266589450 1000000000
903484979 1 903484979 1000000000
234646676 1 234646676 1000000000
0 192881687 999999999 192881687
696546485 0 696546485 1000000000
0 614650285 1000000000 614650285
129836345 0 129836345 1000000000
0 97360223 999999999 97360223
1 760142732 1000000000 760142732
0 584131641 999999999 584131641
1 666199594 1000000000 666199594
781935437 0 781935437 1000000000
0 173097256 999999999 173097256
0 235270349 999999999 235270349
126124849 0 126124849 1000000000
571605916 1 571605916 1000000000
1 766166461 1000000000 766166461
1 16450803 1000000000 16450803
0 331623508 1000000000 331623508
1 122078138 1000000000 122078138
705648694 0 705648694 1000000000
0 919000507 999999999 919000507
316760516 1 316760516 1000000000
718076598 0 718076598 999999999
522220225 1 522220225 1000000000
81828395 1 81828395 1000000000
189127611 0 189127611 1000000000
428728300 0 428728300 999999999
1 90409678 1000000000 90409678
0 142332963 999999999 142332963
0 81843542 999999999 81843542
39206576 0 39206576 1000000000
789121337 1 789121337 1000000000
140712858 1 140712858 1000000000
0 41484933 1000000000 41484933
1 360117432 1000000000 360117432
514002922 1 514002922 1000000000
1 205272989 1000000000 205272989
1 250986947 1000000000 250986947
0 260414912 1000000000 260414912
1 56950711 1000000000 56950711
0 749329794 999999999 749329794
1 998136389 1000000000 998136389
375123328 0 375123328 999999999
282781838 0 282781838 1000000000
0 197875527 1000000000 197875527
953414069 0 953414069 1000000000
0 412682591 1000000000 412682591
445913930 1 445913930 1000000000
0 639218046 999999999 639218046
828768809 0 828768809 1000000000
0 637211931 1000000000 637211931
0 86723359 1000000000 86723359
540174067 1 540174067 1000000000
400481743 1 400481743 1000000000
292313582 1 292313582 1000000000
195789187 0 195789187 1000000000
159576915 1 159576915 1000000000
1 998937762 1000000000 998937762
721967223 1 721967223 1000000000
327136787 0 327136787 1000000000
0 347079668 999999999 347079668
0 12120628 999999999 12120628
163797061 0 163797061 1000000000
579390144 0 579390144 1000000000
132059439 1 132059439 1000000000
693299381 0 693299381 1000000000
0 627195144 999999999 627195144
525410207 1 525410207 1000000000
905883889 0 905883889 999999999
0 806017502 1000000000 806017502
0 149928137 999999999 149928137
653399647 1 653399647 1000000000
1 133272304 1000000000 133272304
0 447812513 999999999 447812513
1 150630578 1000000000 150630578
0 251186504 1000000000 251186504
1 907130616 1000000000 907130616
323362248 0 323362248 999999999
957540248 0 957540248 999999999
1 570372562 1000000000 570372562
1 520403659 1000000000 520403659
0 218876048 1000000000 218876048
196550999 1 196550999 1000000000
226579306 0 226579306 999999999
0 638399612 999999999 638399612
840027959 0 840027959 1000000000
168924862 0 168924862 1000000000
1 494012104 1000000000 494012104
315811831 1 315811831 1000000000
0 232035760 1000000000 232035760
55779220 1 55779220 1000000000
576523425 0 576523425 1000000000
1 109590209 1000000000 109590209
1 74500843 1000000000 74500843
1 252683588 1000000000 252683588
826662729 0 826662729 1000000000
701465876 0 701465876 1000000000
0 575048852 1000000000 575048852
1 658131175 1000000000 658131175
83238019 0 83238019 1000000000
235737300 0 235737300 1000000000
1 908627319 1000000000 908627319
0 261358126 999999999 261358126
1 646142440 1000000000 646142440
0 641710120 1000000000 641710120
762464958 0 762464958 999999999
0 861997358 999999999 861997358
0 283656942 999999999 283656942
301015275 1 301015275 1000000000
0 684253219 999999999 684253219
154246003 1 154246003 1000000000
0 816179180 999999999 816179180
289400774 1 289400774 1000000000
425920404 0 425920404 1000000000
1 276635917 1000000000 276635917
339061135 0 339061135 999999999
1 20366607 1000000000 20366607
1 570124856 1000000000 570124856
1 632028186 1000000000 632028186
828632316 0 828632316 1000000000
509102894 1 509102894 1000000000
0 433284821 1000000000 433284821
1 638121618 1000000000 638121618
1 935455174 1000000000 935455174
23533206 1 23533206 1000000000
350496069 1 350496069 1000000000
0 811775266 1000000000 811775266
0 429694504 999999999 429694504
813644877 1 813644877 1000000000
949705504 0 949705504 999999999
632401848 1 632401848 1000000000
763949183 1 763949183 1000000000
284015570 0 284015570 1000000000
202483122 1 202483122 1000000000
5957626 0 5957626 1000000000
380948135 0 380948135 1000000000
259543911 1 259543911 1000000000
1 426548224 1000000000 426548224
292783861 0 292783861 999999999
0 454975635 1000000000 454975635
0 138388238 999999999 138388238
0 239098758 999999999 239098758
0 360926762 999999999 360926762
0 438191969 1000000000 438191969
1 426024969 1000000000 426024969
0 410240576 999999999 410240576
523155477 1 523155477 1000000000
953617688 1 953617688 1000000000
222895229 0 222895229 1000000000
356056391 1 356056391 1000000000
17882386 0 17882386 1000000000
0 526927486 1000000000 526927486
434869256 1 434869256 1000000000
613370231 1 613370231 1000000000
922888657 0 922888657 999999999
221647770 0 221647770 999999999
0 973191415 999999999 973191415
1 334650479 1000000000 334650479
0 118723731 999999999 118723731
218645590 1 218645590 1000000000
0 238131047 1000000000 238131047
0 94815653 999999999 94815653
1 641720683 1000000000 641720683
1 187175087 1000000000 187175087
1 252848931 1000000000 252848931
0 848471122 999999999 848471122
0 710386219 1000000000 710386219
327671304 0 327671304 999999999
417348056 1 417348056 1000000000
945763153 0 945763153 999999999
0 788911808 1000000000 788911808
114290555 1 114290555 1000000000
196215409 1 196215409 1000000000
0 811000004 999999999 811000004
1 132025782 1000000000 132025782
22786376 1 22786376 1000000000
685206227 1 685206227 1000000000
330908934 1 330908934 1000000000
0 92138755 1000000000 92138755
30854640 0 30854640 1000000000
1 292254185 1000000000 292254185
0 436858284 999999999 436858284
236156651 1 236156651 1000000000
915615699 0 915615699 999999999
1 350887510 1000000000 350887510
921244482 1 921244482 1000000000
905401250 1 905401250 1000000000
506203007 0 506203007 999999999
0 282134383 999999999 282134383
673875162 0 673875162 1000000000
1 913112643 1000000000 913112643
940592553 1 940592553 1000000000
1 966121372 1000000000 966121372
216888004 0 216888004 1000000000
0 410685682 999999999 410685682
0 489756710 999999999 489756710
745310160 0 745310160 999999999
22099062 0 22099062 999999999
888498683 1 888498683 1000000000
1 535554612 1000000000 535554612
1 256557291 1000000000 256557291
1 560641307 1000000000 560641307
219552489 0 219552489 1000000000
710501590 1 710501590 1000000000
0 830964236 999999999 830964236
8469604 1 8469604 1000000000
163803863 1 163803863 1000000000
0 565095047 1000000000 565095047
1 43035935 1000000000 43035935
951279171 1 951279171 1000000000
1 314543741 1000000000 314543741
0 611540061 1000000000 611540061
425318390 1 425318390 1000000000
793095536 0 793095536 999999999
750160726 0 750160726 1000000000
721507557 1 721507557 1000000000
326118968 1 326118968 1000000000
340735702 1 340735702 1000000000
1 16920174 1000000000 16920174
1 266654966 1000000000 266654966
1 6427141 1000000000 6427141
0 42903727 999999999 42903727
39245579 0 39245579 999999999
0 276703365 1000000000 276703365
1 551095487 1000000000 551095487
653363143 1 653363143 1000000000
0 537526234 1000000000 537526234
0 330356858 999999999 330356858
192761387 0 192761387 1000000000
478745848 1 478745848 1000000000
266463244 1 266463244 1000000000
0 993995647 1000000000 993995647
121405594 0 121405594 999999999
1 728021849 1000000000 728021849
1 19623915 1000000000 19623915
0 54723977 999999999 54723977
1 566236515 1000000000 566236515
64053503 1 64053503 1000000000
0 264156426 999999999 264156426
860618460 1 860618460 1000000000
748997105 1 748997105 1000000000
75739939 1 75739939 1000000000
342170110 1 342170110 1000000000
112557547 0 112557547 999999999
0 318809617 999999999 318809617
1 856430164 1000000000 856430164
628268725 1 628268725 1000000000
1 138221351 1000000000 138221351
654466428 0 654466428 999999999
1 561722730 1000000000 561722730
1 768657565 1000000000 768657565
285109704 0 285109704 999999999
0 953448019 1000000000 953448019
1 508551304 1000000000 508551304
854190358 1 854190358 1000000000
1 633657887 1000000000 633657887
0 142961674 1000000000 142961674
0 581528421 999999999 581528421
1 707841005 1000000000 707841005
443564823 1 443564823 1000000000
215684319 1 215684319 1000000000
0 152590741 999999999 152590741
148421011 0 148421011 1000000000
428301253 0 428301253 1000000000
1 553426531 1000000000 553426531
0 866242950 999999999 866242950
0 162843042 1000000000 162843042
0 852918351 999999999 852918351
0 165172428 999999999 165172428
528016730 0 528016730 999999999
1 351518861 1000000000 351518861
35102798 0 35102798 999999999
815845055 0 815845055 1000000000
0 373728519 1000000000 373728519
1 381836213 1000000000 381836213
815297341 1 815297341 1000000000
0 196217165 1000000000 196217165
270107347 1 270107347 1000000000
200887749 1 200887749 1000000000
968610047 0 968610047 1000000000
1 240718558 1000000000 240718558
634706466 1 634706466 1000000000
964352537 0 964352537 999999999
1 470978273 1000000000 470978273
0 72477627 999999999 72477627
426176142 1 426176142 1000000000
582938735 1 582938735 1000000000
0 298351351 1000000000 298351351
