1000000000 1000000000 10000
0 15542771 1000000000 15542771
22652626 0 22652626 1000000000
599078641 0 599078641 1000000000
940289716 0 940289716 1000000000
0 655411796 1000000000 655411796
904563009 0 904563009 1000000000
173845939 0 173845939 1000000000
519432023 0 519432023 1000000000
662786087 0 662786087 1000000000
928666272 0 928666272 1000000000
210081743 0 210081743 1000000000
0 618065997 1000000000 618065997
571883397 0 571883397 1000000000
160054883 0 160054883 1000000000
0 827020483 1000000000 827020483
99659358 0 99659358 1000000000
12353596 0 12353596 1000000000
0 490225572 1000000000 490225572
99022747 0 99022747 1000000000
553776087 0 553776087 1000000000
585462204 0 585462204 1000000000
443146524 0 443146524 1000000000
147223218 0 147223218 1000000000
0 461256803 1000000000 461256803
27110644 0 27110644 1000000000
0 777877341 1000000000 777877341
0 366458282 1000000000 366458282
0 227543925 1000000000 227543925
799242140 0 799242140 1000000000
0 510499790 1000000000 510499790
0 749074580 1000000000 749074580
0 183080849 1000000000 183080849
0 981945884 1000000000 981945884
465647900 0 465647900 1000000000
0 442476425 1000000000 442476425
0 877718182 1000000000 877718182
0 893050773 1000000000 893050773
0 620101104 1000000000 620101104
0 781216302 1000000000 781216302
966243851 0 966243851 1000000000
152797822 0 152797822 1000000000
0 769911524 1000000000 769911524
616812869 0 616812869 1000000000
489077580 0 489077580 1000000000
0 335468476 1000000000 335468476
0 959128612 1000000000 959128612
0 434119171 1000000000 434119171
0 359825302 1000000000 359825302
202994468 0 202994468 1000000000
91006531 0 91006531 1000000000
0 174148945 1000000000 174148945
859603152 0 859603152 1000000000
0 756466582 1000000000 756466582
0 665414492 1000000000 665414492
694034299 0 694034299 1000000000
0 329268092 1000000000 329268092
947525621 0 947525621 1000000000
0 586084300 1000000000 586084300
0 350337734 1000000000 350337734
286036893 0 286036893 1000000000
155640179 0 155640179 1000000000
520477461 0 520477461 1000000000
0 744831265 1000000000 744831265
0 817862984 1000000000 817862984
366625583 0 366625583 1000000000
0 214889368 1000000000 214889368
140891002 0 140891002 1000000000
0 32601607 1000000000 32601607
812994248 0 812994248 1000000000
0 117107385 1000000000 117107385
113870417 0 113870417 1000000000
625545412 0 625545412 1000000000
754504430 0 754504430 1000000000
516699903 0 516699903 1000000000
739598745 0 739598745 1000000000
0 169144049 1000000000 169144049
0 898441428 1000000000 898441428
0 241883637 1000000000 241883637
726055049 0 726055049 1000000000
0 556704780 1000000000 556704780
0 195283580 1000000000 195283580
0 872724059 1000000000 872724059
389275888 0 389275888 1000000000
0 583366829 1000000000 583366829
0 321296165 1000000000 321296165
0 256677129 1000000000 256677129
0 774211110 1000000000 774211110
0 518307554 1000000000 518307554
178827232 0 178827232 1000000000
0 398813946 1000000000 398813946
0 366178867 1000000000 366178867
0 456271773 1000000000 456271773
0 802250147 1000000000 802250147
190127401 0 190127401 1000000000
0 948810456 1000000000 948810456
329987489 0 329987489 1000000000
635237877 0 635237877 1000000000
498837411 0 498837411 1000000000
120878158 0 120878158 1000000000
502932455 0 502932455 1000000000
0 734441520 1000000000 734441520
844892208 0 844892208 1000000000
734893069 0 734893069 1000000000
972278385 0 972278385 1000000000
433822638 0 433822638 1000000000
0 631055643 1000000000 631055643
0 538618304 1000000000 538618304
319234892 0 319234892 1000000000
0 258764246 1000000000 258764246
218571446 0 218571446 1000000000
0 615725539 1000000000 615725539
772180913 0 772180913 1000000000
0 657374232 1000000000 657374232
686280298 0 686280298 1000000000
849352838 0 849352838 1000000000
0 903482069 1000000000 903482069
230116337 0 230116337 1000000000
522026079 0 522026079 1000000000
86128177 0 86128177 1000000000
0 913200335 1000000000 913200335
0 268216338 1000000000 268216338
305902094 0 305902094 1000000000
816003238 0 816003238 1000000000
234819261 0 234819261 1000000000
0 947413455 1000000000 947413455
265902734 0 265902734 1000000000
0 991231701 1000000000 991231701
250418987 0 250418987 1000000000
0 425255454 1000000000 425255454
0 403495564 1000000000 403495564
470238987 0 470238987 1000000000
0 217704005 1000000000 217704005
51813531 0 51813531 1000000000
0 699193938 1000000000 699193938
104195678 0 104195678 1000000000
875706225 0 875706225 1000000000
314665971 0 314665971 1000000000
0 380827553 1000000000 380827553
748659232 0 748659232 1000000000
0 469870856 1000000000 469870856
0 690841997 1000000000 690841997
569122531 0 569122531 1000000000
0 416253937 1000000000 416253937
0 966573759 1000000000 966573759
0 283616606 1000000000 283616606
822190953 0 822190953 1000000000
0 269222031 1000000000 269222031
0 583068295 1000000000 583068295
0 49051033 1000000000 49051033
0 157561580 1000000000 157561580
685459052 0 685459052 1000000000
0 69055666 1000000000 69055666
0 606514523 1000000000 606514523
0 894799447 1000000000 894799447
236478569 0 236478569 1000000000
0 38473202 1000000000 38473202
0 321127074 1000000000 321127074
0 671230709 1000000000 671230709
0 474176610 1000000000 474176610
0 330254289 1000000000 330254289
0 494049425 1000000000 494049425
720647631 0 720647631 1000000000
0 228732045 1000000000 228732045
632356553 0 632356553 1000000000
389641646 0 389641646 1000000000
0 528045449 1000000000 528045449
820939343 0 820939343 1000000000
639007579 0 639007579 1000000000
0 553373107 1000000000 553373107
0 951421287 1000000000 951421287
479138469 0 479138469 1000000000
995691376 0 995691376 1000000000
364539312 0 364539312 1000000000
0 19735916 1000000000 19735916
0 362002277 1000000000 362002277
513096263 0 513096263 1000000000
946731462 0 946731462 1000000000
0 212092557 1000000000 212092557
0 708259310 1000000000 708259310
248497933 0 248497933 1000000000
151935298 0 151935298 1000000000
551577433 0 551577433 1000000000
321780277 0 321780277 1000000000
826680036 0 826680036 1000000000
0 576354346 1000000000 576354346
0 304356390 1000000000 304356390
0 375200977 1000000000 375200977
0 130302113 1000000000 130302113
0 968494516 1000000000 968494516
191566464 0 191566464 1000000000
0 110751797 1000000000 110751797
0 125773968 1000000000 125773968
0 122988930 1000000000 122988930
91231638 0 91231638 1000000000
28152440 0 28152440 1000000000
346743652 0 346743652 1000000000
0 12469060 1000000000 12469060
0 209158101 1000000000 209158101
966358082 0 966358082 1000000000
447602010 0 447602010 1000000000
886625053 0 886625053 1000000000
0 232872781 1000000000 232872781
111729209 0 111729209 1000000000
0 67577675 1000000000 67577675
346412781 0 346412781 1000000000
0 750365149 1000000000 750365149
216789050 0 216789050 1000000000
0 450140060 1000000000 450140060
139090872 0 139090872 1000000000
709965470 0 709965470 1000000000
489952612 0 489952612 1000000000
0 905485623 1000000000 905485623
0 673805848 1000000000 673805848
696823221 0 696823221 1000000000
0 187946091 1000000000 187946091
0 175366437 1000000000 175366437
0 142378904 1000000000 142378904
0 813211095 1000000000 813211095
0 645174398 1000000000 645174398
0 794148293 1000000000 794148293
0 862105473 1000000000 862105473
0 81721725 1000000000 81721725
573288898 0 573288898 1000000000
0 995655732 1000000000 995655732
503427032 0 503427032 1000000000
642929510 0 642929510 1000000000
222736040 0 222736040 1000000000
311333243 0 311333243 1000000000
0 306871840 1000000000 306871840
0 905543763 1000000000 905543763
873240491 0 873240491 1000000000
405091704 0 405091704 1000000000
983666036 0 983666036 1000000000
0 761059145 1000000000 761059145
458288269 0 458288269 1000000000
471082929 0 471082929 1000000000
0 39954136 1000000000 39954136
581836319 0 581836319 1000000000
0 700843404 1000000000 700843404
0 486816785 1000000000 486816785
0 139313668 1000000000 139313668
0 896436914 1000000000 896436914
509736770 0 509736770 1000000000
0 792207927 1000000000 792207927
0 988377010 1000000000 988377010
692841939 0 692841939 1000000000
337156053 0 337156053 1000000000
0 704923337 1000000000 704923337
0 670633175 1000000000 670633175
0 139658374 1000000000 139658374
438047145 0 438047145 1000000000
0 212357997 1000000000 212357997
0 935182519 1000000000 935182519
744018 0 744018 1000000000
0 200117868 1000000000 200117868
0 226138958 1000000000 226138958
0 384198969 1000000000 384198969
920307278 0 920307278 1000000000
295031385 0 295031385 1000000000
25509132 0 25509132 1000000000
0 960258239 1000000000 960258239
327455316 0 327455316 1000000000
0 162153530 1000000000 162153530
60631173 0 60631173 1000000000
795771993 0 795771993 1000000000
0 352640014 1000000000 352640014
705044980 0 705044980 1000000000
0 887717432 1000000000 887717432
182871310 0 182871310 1000000000
846817407 0 846817407 1000000000
348556613 0 348556613 1000000000
228630794 0 228630794 1000000000
0 893517559 1000000000 893517559
0 93276581 1000000000 93276581
0 605697312 1000000000 605697312
0 930745837 1000000000 930745837
856458689 0 856458689 1000000000
631430292 0 631430292 1000000000
326025383 0 326025383 1000000000
425243705 0 425243705 1000000000
513698980 0 513698980 1000000000
970770135 0 970770135 1000000000
156094310 0 156094310 1000000000
0 112171860 1000000000 112171860
0 511470572 1000000000 511470572
38010524 0 38010524 1000000000
0 977560007 1000000000 977560007
383416804 0 383416804 1000000000
310417115 0 310417115 1000000000
0 882797590 1000000000 882797590
0 33617440 1000000000 33617440
169117970 0 169117970 1000000000
196272424 0 196272424 1000000000
326454071 0 326454071 1000000000
949482995 0 949482995 1000000000
0 812620022 1000000000 812620022
0 961953276 1000000000 961953276
113784697 0 113784697 1000000000
0 605043704 1000000000 605043704
97665523 0 97665523 1000000000
0 239966400 1000000000 239966400
0 590928963 1000000000 590928963
0 263434012 1000000000 263434012
0 839250949 1000000000 839250949
0 950169073 1000000000 950169073
0 302688756 1000000000 302688756
0 394025085 1000000000 394025085
654099654 0 654099654 1000000000
307252621 0 307252621 1000000000
0 844306984 1000000000 844306984
392965924 0 392965924 1000000000
980588013 0 980588013 1000000000
567034663 0 567034663 1000000000
0 347916257 1000000000 347916257
402953598 0 402953598 1000000000
118144478 0 118144478 1000000000
148043033 0 148043033 1000000000
0 664173802 1000000000 664173802
769621881 0 769621881 1000000000
93235891 0 93235891 1000000000
354294215 0 354294215 1000000000
0 250737249 1000000000 250737249
0 147894959 1000000000 147894959
0 429271621 1000000000 429271621
0 871560210 1000000000 871560210
818012414 0 818012414 1000000000
0 895322077 1000000000 895322077
343675329 0 343675329 1000000000
0 834131828 1000000000 834131828
0 714525426 1000000000 714525426
40540227 0 40540227 1000000000
0 267771933 1000000000 267771933
91342703 0 91342703 1000000000
0 796983134 1000000000 796983134
0 438886565 1000000000 438886565
951105731 0 951105731 1000000000
398139258 0 398139258 1000000000
0 851624905 1000000000 851624905
0 268738279 1000000000 268738279
0 292412294 1000000000 292412294
949659060 0 949659060 1000000000
963418988 0 963418988 1000000000
225408249 0 225408249 1000000000
255002598 0 255002598 1000000000
0 463871311 1000000000 463871311
730075413 0 730075413 1000000000
565061532 0 565061532 1000000000
132348035 0 132348035 1000000000
0 971509876 1000000000 971509876
235234725 0 235234725 1000000000
505061997 0 505061997 1000000000
102956996 0 102956996 1000000000
0 917163789 1000000000 917163789
650781755 0 650781755 1000000000
0 193504129 1000000000 193504129
0 315649553 1000000000 315649553
127141791 0 127141791 1000000000
0 387136463 1000000000 387136463
0 187580344 1000000000 187580344
0 693144232 1000000000 693144232
0 450560112 1000000000 450560112
0 857942134 1000000000 857942134
0 588282808 1000000000 588282808
0 863950242 1000000000 863950242
0 642882210 1000000000 642882210
350288907 0 350288907 1000000000
222490087 0 222490087 1000000000
570750138 0 570750138 1000000000
0 159673130 1000000000 159673130
0 207621799 1000000000 207621799
0 934697388 1000000000 934697388
255038868 0 255038868 1000000000
566797958 0 566797958 1000000000
0 166739829 1000000000 166739829
0 130255790 1000000000 130255790
57483441 0 57483441 1000000000
259463344 0 259463344 1000000000
0 322031794 1000000000 322031794
0 847601172 1000000000 847601172
0 771494447 1000000000 771494447
0 641540842 1000000000 641540842
399044084 0 399044084 1000000000
0 454710665 1000000000 454710665
36023761 0 36023761 1000000000
596631868 0 596631868 1000000000
0 611636651 1000000000 611636651
0 162334879 1000000000 162334879
436651737 0 436651737 1000000000
23785705 0 23785705 1000000000
973165915 0 973165915 1000000000
784248860 0 784248860 1000000000
0 114937491 1000000000 114937491
172464652 0 172464652 1000000000
90592506 0 90592506 1000000000
497528624 0 497528624 1000000000
0 85403270 1000000000 85403270
0 743611467 1000000000 743611467
14905454 0 14905454 1000000000
0 754002493 1000000000 754002493
0 819852650 1000000000 819852650
0 233091448 1000000000 233091448
818139269 0 818139269 1000000000
0 165485084 1000000000 165485084
209528262 0 209528262 1000000000
889598686 0 889598686 1000000000
0 371572003 1000000000 371572003
0 23739928 1000000000 23739928
0 300060556 1000000000 300060556
0 227734566 1000000000 227734566
798060838 0 798060838 1000000000
0 259086885 1000000000 259086885
0 929542902 1000000000 929542902
0 636452631 1000000000 636452631
0 916202240 1000000000 916202240
760115174 0 760115174 1000000000
389533220 0 389533220 1000000000
139116264 0 139116264 1000000000
0 303805649 1000000000 303805649
662491251 0 662491251 1000000000
218081836 0 218081836 1000000000
0 789351017 1000000000 789351017
0 855549835 1000000000 855549835
0 523001859 1000000000 523001859
430226297 0 430226297 1000000000
421176306 0 421176306 1000000000
0 910315139 1000000000 910315139
545148707 0 545148707 1000000000
0 851610337 1000000000 851610337
452239562 0 452239562 1000000000
0 23745053 1000000000 23745053
0 911602522 1000000000 911602522
693315406 0 693315406 1000000000
0 188420280 1000000000 188420280
0 451952641 1000000000 451952641
847381947 0 847381947 1000000000
0 41714840 1000000000 41714840
0 370673940 1000000000 370673940
0 984143853 1000000000 984143853
331574459 0 331574459 1000000000
11740669 0 11740669 1000000000
0 617571385 1000000000 617571385
0 492854656 1000000000 492854656
897063278 0 897063278 1000000000
833544408 0 833544408 1000000000
627632152 0 627632152 1000000000
0 392264972 1000000000 392264972
333240474 0 333240474 1000000000
347936991 0 347936991 1000000000
271793637 0 271793637 1000000000
0 578583446 1000000000 578583446
0 858332593 1000000000 858332593
0 185982243 1000000000 185982243
0 699002114 1000000000 699002114
646695477 0 646695477 1000000000
213331861 0 213331861 1000000000
345673092 0 345673092 1000000000
851293551 0 851293551 1000000000
681809428 0 681809428 1000000000
774931031 0 774931031 1000000000
46800476 0 46800476 1000000000
0 614125646 1000000000 614125646
0 36761616 1000000000 36761616
0 251941982 1000000000 251941982
445328010 0 445328010 1000000000
0 726648477 1000000000 726648477
0 665167712 1000000000 665167712
861902066 0 861902066 1000000000
88786278 0 88786278 1000000000
631588019 0 631588019 1000000000
74817991 0 74817991 1000000000
0 729902650 1000000000 729902650
132041173 0 132041173 1000000000
813129658 0 813129658 1000000000
0 71070472 1000000000 71070472
41630744 0 41630744 1000000000
0 597739254 1000000000 597739254
0 286724465 1000000000 286724465
569679903 0 569679903 1000000000
909215587 0 909215587 1000000000
0 743846736 1000000000 743846736
982606201 0 982606201 1000000000
670704846 0 670704846 1000000000
0 5939782 1000000000 5939782
771501461 0 771501461 1000000000
0 383475666 1000000000 383475666
421949986 0 421949986 1000000000
343541318 0 343541318 1000000000
230985956 0 230985956 1000000000
83347219 0 83347219 1000000000
191829857 0 191829857 1000000000
202812161 0 202812161 1000000000
0 179982279 1000000000 179982279
0 955324316 1000000000 955324316
88654205 0 88654205 1000000000
633107838 0 633107838 1000000000
60092592 0 60092592 1000000000
0 90738107 1000000000 90738107
462604215 0 462604215 1000000000
642513530 0 642513530 1000000000
94297593 0 94297593 1000000000
0 304386180 1000000000 304386180
0 106897443 1000000000 106897443
0 42293214 1000000000 42293214
172102833 0 172102833 1000000000
437742890 0 437742890 1000000000
0 815556435 1000000000 815556435
0 671475769 1000000000 671475769
0 473739610 1000000000 473739610
0 790115632 1000000000 790115632
0 265146031 1000000000 265146031
296973419 0 296973419 1000000000
0 653766136 1000000000 653766136
0 246979244 1000000000 246979244
0 30459173 1000000000 30459173
292894144 0 292894144 1000000000
346188109 0 346188109 1000000000
448423536 0 448423536 1000000000
0 913302863 1000000000 913302863
940659827 0 940659827 1000000000
724293114 0 724293114 1000000000
0 231861779 1000000000 231861779
0 278395405 1000000000 278395405
276497334 0 276497334 1000000000
154551703 0 154551703 1000000000
695906735 0 695906735 1000000000
0 117126005 1000000000 117126005
0 169500343 1000000000 169500343
314118641 0 314118641 1000000000
0 316691608 1000000000 316691608
0 820640342 1000000000 820640342
763212964 0 763212964 1000000000
0 768004172 1000000000 768004172
0 30498770 1000000000 30498770
226913982 0 226913982 1000000000
0 607069281 1000000000 607069281
0 352315393 1000000000 352315393
0 842711261 1000000000 842711261
308795960 0 308795960 1000000000
379204337 0 379204337 1000000000
0 318897209 1000000000 318897209
0 843539155 1000000000 843539155
663590683 0 663590683 1000000000
0 26383996 1000000000 26383996
499324775 0 499324775 1000000000
869324034 0 869324034 1000000000
0 230078643 1000000000 230078643
433710039 0 433710039 1000000000
0 796629714 1000000000 796629714
0 743308433 1000000000 743308433
454667972 0 454667972 1000000000
0 89566579 1000000000 89566579
859488032 0 859488032 1000000000
0 51976419 1000000000 51976419
0 432338479 1000000000 432338479
874929623 0 874929623 1000000000
945120324 0 945120324 1000000000
0 573382369 1000000000 573382369
0 397127686 1000000000 397127686
0 730296894 1000000000 730296894
76361271 0 76361271 1000000000
0 470444241 1000000000 470444241
147564884 0 147564884 1000000000
0 320426176 1000000000 320426176
0 186805900 1000000000 186805900
58604235 0 58604235 1000000000
0 624175013 1000000000 624175013
418502559 0 418502559 1000000000
0 195976800 1000000000 195976800
0 78640145 1000000000 78640145
0 240775886 1000000000 240775886
138890760 0 138890760 1000000000
846343074 0 846343074 1000000000
977019096 0 977019096 1000000000
988188197 0 988188197 1000000000
908553305 0 908553305 1000000000
262104297 0 262104297 1000000000
0 764398860 1000000000 764398860
0 373812070 1000000000 373812070
0 461186586 1000000000 461186586
875620322 0 875620322 1000000000
0 616173705 1000000000 616173705
0 803296117 1000000000 803296117
0 567684028 1000000000 567684028
560625057 0 560625057 1000000000
0 697065033 1000000000 697065033
589444932 0 589444932 1000000000
0 919260630 1000000000 919260630
0 455918816 1000000000 455918816
417391476 0 417391476 1000000000
0 588134507 1000000000 588134507
542163169 0 542163169 1000000000
700470656 0 700470656 1000000000
0 351912493 1000000000 351912493
630200189 0 630200189 1000000000
105872166 0 105872166 1000000000
877434132 0 877434132 1000000000
0 713427869 1000000000 713427869
0 746701598 1000000000 746701598
0 899589118 1000000000 899589118
0 745624507 1000000000 745624507
138650938 0 138650938 1000000000
721892969 0 721892969 1000000000
624344618 0 624344618 1000000000
0 617641080 1000000000 617641080
0 284944448 1000000000 284944448
362615765 0 362615765 1000000000
29799503 0 29799503 1000000000
0 11236195 1000000000 11236195
0 60529251 1000000000 60529251
247161568 0 247161568 1000000000
0 330365730 1000000000 330365730
2713711 0 2713711 1000000000
621114027 0 621114027 1000000000
0 991785250 1000000000 991785250
0 560888141 1000000000 560888141
0 38215527 1000000000 38215527
80371440 0 80371440 1000000000
844310933 0 844310933 1000000000
182965492 0 182965492 1000000000
0 519935637 1000000000 519935637
0 378416258 1000000000 378416258
181918380 0 181918380 1000000000
198167138 0 198167138 1000000000
0 9715726 1000000000 9715726
736870515 0 736870515 1000000000
0 194916871 1000000000 194916871
0 989259390 1000000000 989259390
0 419283908 1000000000 419283908
223057359 0 223057359 1000000000
0 880732507 1000000000 880732507
0 887196849 1000000000 887196849
243388431 0 243388431 1000000000
178483978 0 178483978 1000000000
0 67803145 1000000000 67803145
290628263 0 290628263 1000000000
614761709 0 614761709 1000000000
241939506 0 241939506 1000000000
0 574484497 1000000000 574484497
926736683 0 926736683 1000000000
262185981 0 262185981 1000000000
0 5702158 1000000000 5702158
0 701973875 1000000000 701973875
0 874507219 1000000000 874507219
0 899471457 1000000000 899471457
0 258834483 1000000000 258834483
502156867 0 502156867 1000000000
124326831 0 124326831 1000000000
0 817077915 1000000000 817077915
431293225 0 431293225 1000000000
705136982 0 705136982 1000000000
0 695208368 1000000000 695208368
0 242698003 1000000000 242698003
155270399 0 155270399 1000000000
768136691 0 768136691 1000000000
925548193 0 925548193 1000000000
922350621 0 922350621 1000000000
249683968 0 249683968 1000000000
0 815000771 1000000000 815000771
246586135 0 246586135 1000000000
48893500 0 48893500 1000000000
0 861531829 1000000000 861531829
104582316 0 104582316 1000000000
0 259307017 1000000000 259307017
0 783268682 1000000000 783268682
0 979543614 1000000000 979543614
503448581 0 503448581 1000000000
0 451628300 1000000000 451628300
0 172048147 1000000000 172048147
982943495 0 982943495 1000000000
567239348 0 567239348 1000000000
202914492 0 202914492 1000000000
1361816 0 1361816 1000000000
370225178 0 370225178 1000000000
0 532240507 1000000000 532240507
0 770459716 1000000000 770459716
504655945 0 504655945 1000000000
724614113 0 724614113 1000000000
0 36232796 1000000000 36232796
0 961167237 1000000000 961167237
0 183117494 1000000000 183117494
0 391269195 1000000000 391269195
476006847 0 476006847 1000000000
824056923 0 824056923 1000000000
547974050 0 547974050 1000000000
0 707925427 1000000000 707925427
0 284667655 1000000000 284667655
0 294697575 1000000000 294697575
0 710001975 1000000000 710001975
187063138 0 187063138 1000000000
453998619 0 453998619 1000000000
308163613 0 308163613 1000000000
0 498719363 1000000000 498719363
679527699 0 679527699 1000000000
117466858 0 117466858 1000000000
819065406 0 819065406 1000000000
890220252 0 890220252 1000000000
0 478370222 1000000000 478370222
0 764078739 1000000000 764078739
0 17865846 1000000000 17865846
550161538 0 550161538 1000000000
0 684305336 1000000000 684305336
0 226108465 1000000000 226108465
511081084 0 511081084 1000000000
683628800 0 683628800 1000000000
0 860616466 1000000000 860616466
826849614 0 826849614 1000000000
802432599 0 802432599 1000000000
728014922 0 728014922 1000000000
0 183580263 1000000000 183580263
31779894 0 31779894 1000000000
0 241907434 1000000000 241907434
0 283280198 1000000000 283280198
465685116 0 465685116 1000000000
180190203 0 180190203 1000000000
0 173541361 1000000000 173541361
0 109849256 1000000000 109849256
207986804 0 207986804 1000000000
0 109744266 1000000000 109744266
0 871994240 1000000000 871994240
0 670281623 1000000000 670281623
589628624 0 589628624 1000000000
0 38459940 1000000000 38459940
139020554 0 139020554 1000000000
0 11137410 1000000000 11137410
846479957 0 846479957 1000000000
0 295798853 1000000000 295798853
0 136441383 1000000000 136441383
882820810 0 882820810 1000000000
790949449 0 790949449 1000000000
776551923 0 776551923 1000000000
0 633387748 1000000000 633387748
0 545843348 1000000000 545843348
64176455 0 64176455 1000000000
0 199929027 1000000000 199929027
401728214 0 401728214 1000000000
0 141737077 1000000000 141737077
0 16582031 1000000000 16582031
968886292 0 968886292 1000000000
287764164 0 287764164 1000000000
229484250 0 229484250 1000000000
0 634565103 1000000000 634565103
0 443482390 1000000000 443482390
0 455065469 1000000000 455065469
0 552952183 1000000000 552952183
131383693 0 131383693 1000000000
992659166 0 992659166 1000000000
982685468 0 982685468 1000000000
0 32631019 1000000000 32631019
0 814307024 1000000000 814307024
971196852 0 971196852 1000000000
0 212882574 1000000000 212882574
0 888638440 1000000000 888638440
103625449 0 103625449 1000000000
66495702 0 66495702 1000000000
859954602 0 859954602 1000000000
0 880541358 1000000000 880541358
0 925336383 1000000000 925336383
703207279 0 703207279 1000000000
620095854 0 620095854 1000000000
0 88252525 1000000000 88252525
843507719 0 843507719 1000000000
0 264519514 1000000000 264519514
426770556 0 426770556 1000000000
0 538227442 1000000000 538227442
